"Warnings","Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"","b3be4eb2-75a7-5cc6-b5e9-7f3e98421aea","note","• Width of pavement = -5mm, +15mm",,,,,
"","84d8ac3b-9ef7-5c63-8b6a-51ebded9a883","note","– – – – – – – – – – – – – – – – –",,,,,
"","c0bbfe2e-592d-52a3-9d62-4e1e0df3d75f","note","METHOD: Measure, Visual",,,,,
"","a1ef62a1-cef3-5bb0-b8f9-473bedb5b30a","note","– – – – – – – – – – – – – – – – –",,,,,
"","925ed43a-4f3e-5336-96ed-0ac681acf360","note","FREQUENCY: Each lot",,,,,
"","ab9287f0-47fe-5598-948d-744127c1963f","note","– – – – – – – – – – – – – – – – –",,,,,
"","b970d517-01db-557b-b406-d9300a8e230c","note","CATEGORY: HP*",,,,,
"","04d1b7db-fc98-5975-a28b-32845b025555","note","– – – – – – – – – – – – – – – – –",,,,,
"","8a53c71f-25d2-526d-8301-5c104418755a","note","RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,
"","fbf98017-68fe-509e-bbec-ba83d65d8d4c","note","– – – – – – – – – – – – – – – – –",,,,,
"","5544992c-10aa-5128-9ab2-f5ccc28effb5","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","8fb8774a-36a2-51d4-9595-bf9d0b58643a","textbox","Date Completed:",,,,,
"",,"checkpoint","5.12 Pre-pour Inspection",,,,,
"","9cb9973d-b01c-5c67-af8d-a952ccf78e7b","note","REFERENCE: Section 703.09",,,,,
"","1712d846-26eb-59dd-9378-1c60bc5ba38e","note","Section 703.21",,,,,
"","dfff3cce-d9bd-510c-a5ef-75d2697f5a8f","note","Section 610.17a), b) & c)",,,,,
"","00a462d1-dee7-5210-960d-301a7168beb8","note","– – – – – – – – – – – – – – – – –",,,,,
"","a127eb97-b110-5ce7-a351-e8c599a69da0","note","ACCEPTANCE CRITERIA: Inspection to ensure that forms, reinforcement, joints, dowels and other embedments conform to the requirements of the specifications and drawings.",,,,,
"","d57a7c34-5f20-5f74-8302-140263ac9b4d","note","• Immediately before concrete is placed, the bedding shall be moist but shall have no free water on the surface.",,,,,
"","241ad0ed-7147-50cd-9642-65e3fbe1ebd9","note","– – – – – – – – – – – – – – – – –",,,,,
"","ec710015-5f2d-57a2-bae8-3f9521421c4c","note","METHOD: Measure, Visual",,,,,
"","d7626c04-d88c-5a85-ac66-26117d060a11","note","– – – – – – – – – – – – – – – – –",,,,,
"","3569d93b-5045-56a8-870a-a230c394a659","note","FREQUENCY: Each lot",,,,,
"","161bd7f7-da24-5eb1-86a1-dfa4f99433e0","note","– – – – – – – – – – – – – – – – –",,,,,
"","ab718df3-7cfb-5511-80eb-32fd7b3d7ae5","note","CATEGORY: HP*",,,,,
"","45cccfb2-500a-5825-811c-b351d99358d4","note","– – – – – – – – – – – – – – – – –",,,,,
"","6daf87e7-2071-5717-8a36-34f91b4d565a","note","RESPONSIBILITY: SE/PE/SPE",,,,,
"","698830a0-e138-588e-a3a9-ec8b5156d616","note","– – – – – – – – – – – – – – – – –",,,,,
"","7d802580-3d4b-54d8-a857-968bb3a7dd6d","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","da944a5c-0008-5681-9259-22ae8a98b0c3","textbox","Date Completed:",,,,,
"",,"checkpoint","5.13 Weather Conditions & Evaporation Limits",,,,,
"","1b7ce114-5047-579b-95f7-909e4ff65cb1","note","REFERENCE: 703.09",,,,,
"","49ee9f3d-43be-5d74-b6f6-5747f31faf7d","note","610.17 (a - f)",,,,,
"","d7b70446-c046-5ea3-bbf3-a7c1eef585ee","note","Table 610.171",,,,,
"","9f0c2c67-0acd-5117-a9da-11411fe77061","note","– – – – – – – – – – – – – – – – –",,,,,
"","bba4e4f2-c3da-5a1a-9260-5c93f4def278","note","ACCEPTANCE CRITERIA: Concrete shall not be placed when the air temperature at the point of placement is less than 5°C or greater than 35°C.",,,,,
"","1b66151b-5f6e-56f6-8033-74005a865b17","note","• The temperature of concrete, measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,
"","b89ca60e-bad1-5827-b3b2-4799aa5028bb","note","• The air temperature, relative humidity, concrete temperature and wind velocity are measured to determine the evaporation rate of water from the concrete.",,,,,
"","601874fd-8b64-5e8a-a13f-d3c025c4c068","note","• When the evaporation rate exceeds 0.50 kg/m²/hr apply evaporation retardant at the rates specified on the manufacturer’s TDS.",,,,,
"","c378cc48-e507-5c26-80e9-6aae670ee0a8","note","• Record: Required information on the Concrete Pour Record.",,,,,
"","6962cdcc-0355-5e2a-acdb-f56a5c52a8a6","note","– – – – – – – – – – – – – – – – –",,,,,
"","b02e77ed-c43f-5229-8b36-0ae1eccc18cf","note","METHOD: Measure, Visual",,,,,
"","a2a8d1fd-e690-5e89-ba61-3a834496da73","note","– – – – – – – – – – – – – – – – –",,,,,
"","b7c3252f-6a6f-5f13-a520-a01cf480c309","note","FREQUENCY: Each lot",,,,,
"","2f8208e7-6d5c-5c83-a49e-94e97bee422b","note","– – – – – – – – – – – – – – – – –",,,,,
"","137db7ff-93ac-5108-a63e-31cf6762676b","note","CATEGORY: IP",,,,,
"","cf61b922-48eb-5357-83dd-323e756c8a51","note","– – – – – – – – – – – – – – – – –",,,,,
"","224f61ea-70ee-5096-a915-aa4c8a36cf19","note","RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,
"","87f28a89-c99b-5e09-a325-12551bd26f08","note","– – – – – – – – – – – – – – – – –",,,,,
"","de5bd5f2-476d-5d11-8546-92eff40b9acb","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","e9ddba16-afab-5a8b-ab39-658e26363e18","textbox","Date Completed:",,,,,
"",,"checkpoint","5.14 Concrete Testing - Sampling Frequencies-Footpath",,,,,
"","7c822308-28d3-5d9f-8e1d-153738695dab","note","REFERENCE: 703.11",,,,,
"","91a6eb39-79d4-5589-bb42-68e89b032363","note","AS 1379-2007 Clause 6.2",,,,,
"","38ce9c3a-d571-5e7a-ae84-06ec2350f0eb","note","– – – – – – – – – – – – – – – – –",,,,,
"","38a4dba2-422c-5d00-9a5a-41e416ace718","note","ACCEPTANCE CRITERIA: The frequency of sampling and testing shall provide at least one sample at the point of discharge to be tested of each 50 m3 or part thereof of each strength grade placed on any one day. Where less than 50 m³ is provided for any one day then one sample shall be tested of each strength grade",,,,,
"","2273e34e-7685-5ad4-aea3-7647243663b3","note","• Correct quantity of cylinders manufactured per sample.",,,,,
"","d6bca5d7-78c1-530c-8960-18c3d5262582","note","• Record: Required information on the Concrete Pour Record.",,,,,
"","c3801267-b369-5782-8cac-ef093809ed59","note","– – – – – – – – – – – – – – – – –",,,,,
"","b565ab4f-6af5-5ea5-a807-81bf5a4ad375","note","METHOD: Test",,,,,
"","b608fc54-639f-564a-b3b4-e30bda05c8fc","note","– – – – – – – – – – – – – – – – –",,,,,
"","e9b8da59-52f7-57d3-8cf1-f356fd19689b","note","FREQUENCY: Each lot",,,,,
"","dbc4fbe7-9ac9-5dfb-a441-aabb3d60436b","note","– – – – – – – – – – – – – – – – –",,,,,
"","d9469718-0e8f-5d03-90fc-02c82c40e31a","note","CATEGORY: IP",,,,,
"","d9db5702-8281-585b-9b29-e7dd42fe129c","note","– – – – – – – – – – – – – – – – –",,,,,
"","27edf007-e425-5fdd-b5ec-0c32d2455a68","note","RESPONSIBILITY: Concrete Tester, Foreman, SE/PE/SPE",,,,,
"","6b12c881-92e8-5c15-933f-bf15ab1efb33","note","– – – – – – – – – – – – – – – – –",,,,,
"","9893d0a2-171a-5de9-9526-41fab35c8993","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","cb7bfef7-d9a0-5c81-bc56-81d62a5435da","textbox","Date Completed:",,,,,
"",,"checkpoint","5.15 Concrete Testing - Sampling Frequencies-SUP",,,,,
"","cfc2b2c7-e269-599e-a57c-d31045c0afff","note","REFERENCE: 703.11",,,,,
"","fef7fa7f-c7ed-5034-9891-815ce8a3dca0","note","610.16 (b)",,,,,
"","a5738060-fe3b-526a-acd5-83b3c6df7ec3","note","– – – – – – – – – – – – – – – – –",,,,,
"","42bb920f-aac9-5fcc-938e-fdedcf3e6d5c","note","ACCEPTANCE CRITERIA: Concrete cast in one continuous operation to be tested at a frequency as shown below:",,,,,
"","925fc771-c0e7-51ff-8df2-147775ff2690","note","Shared User Path:",,,,,
"","275b4465-e869-5264-b055-0968251bf5ed","note","• 0m3 to 10m3 = 1 sample",,,,,
"","ab9ebe12-612f-5b8c-9252-8199e0a6862b","note","• 10m3 to 25m3 = 2 samples",,,,,
"","fa5a4c9b-bd38-5a07-91f5-55c332768b7f","note","• 25m3 to 50m3 = 3 samples",,,,,
"","c097be04-cbe6-5a39-a000-aef6c5392cfa","note","• 50m3 to 100m3 = 4 samples + 2 no. VPV cylinders.",,,,,
"","ea27dd71-266a-5d40-99d1-40a5c6e16d55","note","• For each additional 50m3 and additional sample shall be taken.",,,,,
"","20a8183e-d0c6-5563-a7f0-570924c2d74c","note","• Each sample shall consist of 1 no. slump test and 3 no. compressive strength cylinders minimum.",,,,,
"","8a0685f2-4d88-5fd3-8248-8be283f61f1d","note","• Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,
"","d8fba83e-7470-5ffe-9424-fa04132b37dd","note","Footpaths:",,,,,
"","85354775-fe96-5eef-a58d-5d1bbab2eb8d","note","• 0m3 to 50m3 = 1 sample",,,,,
"","3f8e2105-ea7b-5838-899f-2d9bda23418c","note","• Each sample shall consist of 1 no. slump test and 2 no. compressive strength cylinders minimum.",,,,,
"","be1bd30c-788e-53e8-bcfd-259df13f51a8","note","• Compressive strength cylinders = 2 no. 28 day strength.",,,,,
"","a0add223-7449-5303-aa7c-6ce3b1039823","note","• Correct quantity of cylinders manufactured per sample.",,,,,
"","92c3fdd3-21a2-5fd9-bfc0-882d33da3a3f","note","Record: Required information on the Concrete Pour Record.",,,,,
"","44ea6652-ae05-55ec-bde4-28dc2b88f0f1","note","– – – – – – – – – – – – – – – – –",,,,,
"","638979f1-2c74-5154-a632-cc1458c6f578","note","METHOD: Test",,,,,
"","d4d842e8-9007-55df-8058-731e1d3d13fc","note","– – – – – – – – – – – – – – – – –",,,,,
"","a3919df6-a94f-56a7-9a15-a23ed450c7eb","note","FREQUENCY: Each lot",,,,,
"","f8195f6e-8dd4-54e3-9fe2-a1131157f1e1","note","– – – – – – – – – – – – – – – – –",,,,,
"","523a6119-f186-597a-a542-0e567780eb58","note","CATEGORY: IP",,,,,
"","b85f56b2-1047-57d4-ac46-2395059f1542","note","– – – – – – – – – – – – – – – – –",,,,,
"","df488a7d-a1b4-582c-ab29-b50b37190b58","note","RESPONSIBILITY: Concrete Tester, Foreman, SE/PE/SPE",,,,,
"","cb830b48-5ea8-517f-9e25-4d7a9d092b03","note","– – – – – – – – – – – – – – – – –",,,,,
"","442369a9-855a-50cc-82db-4bdc7b45d9fb","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","34c3ce19-2868-56fb-80f2-93fcfe8ed2d0","textbox","Date Completed:",,,,,
"",,"checkpoint","5.16 Concrete Testing - Slump",,,,,
"","c7b3a0f5-40eb-5729-a3ee-c2e0402a9987","note","REFERENCE: 703.11",,,,,
"","6aa2443b-18f6-5c2f-a9e7-d59fb8f43649","note","610.16 (c)",,,,,
"","2370b6bd-d597-517a-86de-f200074407e3","note","– – – – – – – – – – – – – – – – –",,,,,
"","29d847ee-aca0-5632-8b2d-a9fe0141a6a2","note","ACCEPTANCE CRITERIA: Slump testing tolerances =",,,,,
"","ed2570ce-9f86-51f3-953d-dfd12d768aab","note","<60mm = ±10mm",,,,,
"","7a94d04a-f5b2-5105-a5f2-54a12272c14b","note","≥60mm to ≤80mm = ±15mm",,,,,
"","76f1cc61-1391-5fc2-8459-7cf6343fee1a","note",">80mm to ≤110mm = ±20mm",,,,,
"","adacdba2-65c8-5d76-ba68-2d30448208c8","note",">110mm to ≤150mm = ±30mm",,,,,
"","1be0b479-c11c-5355-a1be-508f3ed21167","note",">150mm = ±40mm",,,,,
"","38ea3944-7620-52fc-aec0-ee27bdca55f5","note","Record: Required information on the Concrete Pour Record.",,,,,
"","02b4bfc4-9900-54d0-a9ad-226d679b13c8","note","– – – – – – – – – – – – – – – – –",,,,,
"","4942f767-ca98-5cb3-8fd2-b99c14ae65f1","note","METHOD: Test",,,,,
"","15ba736c-06dd-54ce-9dd3-e0fe9c01c07d","note","– – – – – – – – – – – – – – – – –",,,,,
"","a5771780-07f5-597a-b89c-7544dc1faee9","note","FREQUENCY: Each sample",,,,,
"","8097f330-cb66-5fc5-861f-2d139480fc77","note","– – – – – – – – – – – – – – – – –",,,,,
"","575155e4-fc2a-5af5-86c6-9e625084e46a","note","CATEGORY: IP",,,,,
"","f50227fd-c87b-5573-a8fa-cbdeedb46541","note","– – – – – – – – – – – – – – – – –",,,,,
"","dbbe2384-288a-5638-850e-f6903c1b6f2a","note","RESPONSIBILITY: Concrete Tester",,,,,
"","ad395592-948f-527e-a59f-f6017760f493","note","– – – – – – – – – – – – – – – – –",,,,,
"","6c121bd3-bab7-5473-9aa0-88544b350642","note","VERIFYING DOCUMENTS: This ITP",,,,,
"","09d8e152-4bfd-5111-949a-5783a927533f","textbox","Date Completed:",,,,,
"",,"checkpoint","5.17 Placement & Compaction",,,,,
"","46f369b1-f154-503c-ad9c-e913308877b2","note","REFERENCE: 703.08",,,,,
"","2f1fc36f-0246-5de5-8fed-bbc0de2dbb9f","note","– – – – – – – – – – – – – – – – –",,,,,
"","87a1de1d-74af-5bb9-925e-650f6691971e","note","ACCEPTANCE CRITERIA:",,,,,
"","f337802c-1557-54d9-a214-7e9096d8b776","note","• All concrete batches are traceable.",,,,,
"","a84247b3-3c2c-5287-9397-4197644eaba3","note","• Concrete shall be transported, handled and placed to prevent segregation, loss or leakage of materials.",,,,,
"","35c7ba17-569f-5fe8-869a-86418054d78e","note","• Where concrete pumps are used, the initial discharge is pumped to waste until a consistent workable mix is discharged.",,,,,
"","5e4ed095-8e1c-5137-9fd4-23da37fb0d0a","note","• Fresh concrete shall not be placed against concrete which has taken its initial set, except at properly formed construction joints.",,,,,
"","9e5e4642-08d8-5982-9dbd-1f10b12bdb95","note","• Concrete shall be thoroughly compacted by means of continuous tamping and internal vibration and shall be worked around any embedments and into corners of formwork or excavations to produce a dense concrete free from voids, honeycombing, segregation or surface defects.",,,,,
"","a7edb8d1-24b1-54ca-a561-bbe76adc9b6b","note","• Vibration continued at each point until air bubbles cease to emerge from the concrete.",,,,,
"","dc1076f0-45a0-5969-8e2f-323cb04e172e","note","• Unformed surfaces shall be hand tamped to ensure a smooth surface with a uniform colour and appearance, and screeded to achieve the specified level, dimensions, falls and tolerances.",,,,,
"","07d583f6-ab9f-5286-b5d8-2cd1c2b66eeb","note","Record: Required information on the Concrete Pour Record.",,,,,
"","b14bc880-71e7-5c5c-b42c-1b76994422e4","note","Attach: Concrete Pour Record",,,,,
"","b4ad7267-2427-52e2-ac54-7bd17ecbf6dd","note","Attach: Concrete Dockets",,,,,
"","20564637-3210-5da4-8048-81f158bbc10c","note","– – – – – – – – – – – – – – – – –",,,,,
"","572086ba-60f8-5027-8546-35bb30baa9f7","note","METHOD: Visual",,,,,
"","a96cac2b-db13-5046-b253-119ae7ddcc0e","note","– – – – – – – – – – – – – – – – –",,,,,
"","7205747a-d00c-5ab6-8eee-78a518ae065c","note","FREQUENCY: Each load",,,,,
"","21ae167a-b087-5559-bcfc-3e424222878f","note","– – – – – – – – – – – – – – – – –",,,,,
"","3a068867-be89-5044-b557-cf208d2a8436","note","CATEGORY: SP",,,,,
"","86963b1d-5dd7-52f8-bda6-71c6b044ebe9","note","– – – – – – – – – – – – – – – – –",,,,,
"","8c28668f-23a4-5579-97e0-e3843fd8090f","note","RESPONSIBILITY: Foreman, SE/PE/SPE",,,,,
"","1effec2d-1027-5bf0-bedc-64141642acb7","note","– – – – – – – – – – – – – – – – –",,,,,
"","6c76c8ef-6094-5616-b509-6d3559a299be","textbox","Date Completed:",,,,,
"",,"checkpoint","5.18 Surface Finishes",,,,,
"","d305f8e0-120b-5791-8b38-a6f7af72f6eb","note","REFERENCE: IFC Drawings",,,,,
"","133a62fb-ee34-5a44-b770-9800f86993ed","note","Relevant Council Drawings",,,,,
"","43a22e9f-1284-5128-9939-e20b617ae9c1","note","703.25",,,,,
"","f4a604ec-ab96-5615-95e6-9075e852beb5","note","– – – – – – – – – – – – – – – – –",,,,,
"","a570ee28-5449-5221-84d6-d9962a015a9f","note","ACCEPTANCE CRITERIA: Fresh concrete shall be compacted with internal vibration and worked until all the coarse aggregate is below the surface and the mortar comes to the top.",,,,,
"","b95725c2-405f-5323-ac67-ab15a0cffd26","note","• It shall then be struck off and finished to grade and cross section with a wooden float to produce a lightly textured non skid surface. All outside edges of slabs and all joints shall be finished with a suitable edging tool.",,,,,
"","2e46d909-00b1-537b-8ecf-e08ac0cb9093","note","• After finishing, all work shall present a consistently neat appearance of uniform colour. All edges shall be sharp and clean and bullnoses shall be regular and of uniform radius. All discoloured concrete shall be cleaned or replaced by the Contractor.",,,,,
"","79c1f51b-967a-51e0-9c2d-ace9428f18c0","note","• Permanently hidden concrete surfaces of concrete paving including footpaths, edgings, other concrete surfacing, and shared use paths shall have a Class 4 surface finish in accordance with AS 3610.",,,,,
"","e9edaef6-7e39-5b19-9ea0-dcff9ab69a6d","note","• All other concrete elements constructed with reference to Section 703 shall have a Class 3 surface finish for external surfaces and a Class 4 surface finish for permanently hidden surfaces",,,,,
"","11a7d353-5255-5be0-a49c-59f3db64d5e4","note","– – – – – – – – – – – – – – – – –",,,,,
"","eeaa27b9-bec0-5113-95e8-7ec8cd1fba08","note","METHOD: Visual",,,,,
"","297417e1-eec2-5891-acb7-0c740a1c1fbe","note","– – – – – – – – – – – – – – – – –",,,,,
"","0cef983c-8056-5a4d-9074-050959db394c","note","FREQUENCY: Each lot",,,,,
"","4145afa3-b1e3-597f-9959-3406daa9b236","note","– – – – – – – – – – – – – – – – –",,,,,
