"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"a922a8f0-9b5e-5623-92bd-923e2f78adb6","textbox","What is the hazard?",,,,,
,"checkpoint","Contributing factor",,,,,
"75fc5566-9ca7-57cb-90ed-2b98b506e44d","note","What are the contributing factors?",,,,,
"a38fdc36-19aa-5ee5-8f2a-6881c3a63b7e","tickbox","Environment such as noise, slip or trip",,,,,
"0498232e-4825-5b7b-b7c9-fdff6973fa0a","tickbox","Equipment/ materials i.e. wrong or inadequate",,,,,
"6e54f58c-4667-5587-81e3-cae566531ad4","tickbox","Work Systems i.e. inadequate training",,,,,
"b14b4545-edbe-5604-a35c-e1fde7df54bb","tickbox","People i.e. production pressures, lack of communication, lack of procedures",,,,,
"79c645eb-13a3-594f-83b4-813a64224459","tickbox","Other",,,,,
"7d3ef2d0-fcdd-5431-a5ec-d32a40d56cb7","textbox","If 'Other' please specify:",,,,,
,"checkpoint","Corrective Action",,,,,
"51be76b0-2935-5404-bdf6-91f2dac836f1","textbox","What are we going to do to fix the problem?",,,,,
"089bb444-dcf4-5d1b-a1e6-5db54fda1b91","textbox","Who",,,,,
"f8c21bfc-54e4-55d9-a3f9-ad3b1785ba59","textbox","When",,,,,
,"checkpoint","Completed By",,,,,
,"signoff","Signature",,,,,

,"checklist","REPORT-003 Chemicals Review","","REPORT-003 Chemicals Review",,1,"681d3df3-b88e-4286-90c0-419a7013eddd"
,"section","Details",,,,,
,"checkpoint","Details",,,,,
"9d086d01-9819-5876-9635-47589ee4ed49","date","Date:",,,,,
"2fcb38d5-3cc2-54cb-9612-a0599205bc5c","textbox","Time:",,,,,
,"checkpoint","Existing Register",,,,,
"7743be1c-9492-5b55-b2eb-21c7c9c750ac","date","Last Revised on (date):",,,,,
"4abf95c3-68c9-568c-ae8e-61f6743b9112","note","Upload a photo of the ""Register-006 Hazardous Chemicals"" as it is on site today.",,,,,
,"checkpoint","Chemicals on Site",,,,,
"0319350e-85df-568a-9c33-e4d66393d53f","textbox","Location where Chemicals are being stored:",,,,,
"40e88e59-b8c5-5115-af83-9c985d94c47a","note","Upload a photo of each Chemical on site",,,,,
,"checkpoint","SDS",,,,,
"0400bff8-e490-51a7-ad5b-dda864c24f58","button","Have any of the SDS sheets expired?","Yes, No",,,,
"0ecff0bc-b9ba-52a0-909f-64ca0bcb96cb","note","If 'yes', cease use of Chemical and contact GM Fire Management immediately.",,,,,
"7e10f6d7-4dc0-58b1-b284-03f370395982","note","Upload a photo of ALL Safety Data Sheets (SDS) on site.",,,,,
,"checkpoint","Declaration",,,,,
"52ce4c9d-9064-5154-8047-14361ccddf8f","button","All Chemicals on site have been approved for use by the Principal Contractor","Yes, No",,,,
"d540fed6-0daf-5c5b-b13d-deedb195eed0","button","All Chemicals are stored securely","Yes, No",,,,
"cbcc3039-8059-55cc-a9ae-e30c681e3d09","button","Any Chemicals that are no longer required on site have been removed and or disposed of as per WHSE guidelines","Yes, No",,,,
,"signoff","BY SIGNING I CONFIRM I AM THE REPSONSIBLE PERSON FOR HAZARDOUS CHEMICALS ON THIS SITE, AND THAT ALL INFORMATION I HAVE PROVIDED IN THIS REPORT IS CURRENT AND TRUE.",,,,,

,"checklist","REPORT-006 Incident Investigation","","REPORT-006 Incident Investigation",,1,"14f03151-c05b-400d-9088-2325403cfe50"
,"section","Details",,,,,
,"checkpoint-no-value","Incident Investigation Report",,,,,
"26c7a877-82ff-5d4d-9964-4e831bec896a","note","GM Fire shall complete an Incident Investigation Report in the event of any injury involving medical attention or off site treatment or in the event of any incidents involving a near miss, property/plant damage or injury to the public or the environment.",,,,,
"c7009061-5139-5526-a062-83adc69dbabf","note","The principal contractor will be informed immediately in the event of the above. Following discussions with the principal contractor, a decision will be made as to who will conduct the incident investigation. The principal contractor will be provided with a copy of the completed Incident Investigation Report.",,,,,
,"checkpoint","Class of Incident",,,,,
"319b1c6b-9f44-55ea-b16c-b1a07631b0a3","tickbox","Injury",,,,,
"0adde8bb-4f35-5400-993c-c7d0180c2af2","tickbox","Property/Plant Damage",,,,,
"621668cf-7542-5404-a731-45e940e7d4ee","tickbox","Near Miss",,,,,
"95d75d3d-669b-5354-b3b0-96b4a129a1c0","tickbox","Environmental",,,,,
"67776edd-303c-58ed-b6a4-4c93c3ad56de","tickbox","Other",,,,,
"c5515547-5acf-5223-adaf-ff810432bbba","textbox","If Other - Please explain",,,,,
"e433ee97-85b5-52fa-97a9-25ca60ea13bc","button","Reported to Princpal Contractor","Yes,No",,,,
"857bb4fc-18cf-5306-a76e-802c247b752f","textbox","Details:",,,,,
"e1d07f73-ecd2-514f-8842-5a2e0effd57f","button","Further Action Required","Report to Authorities,Other",,,,
"820f14d5-50a0-5c15-96c5-71e6e32d06c6","textbox","If Other - Please explain",,,,,
,"checkpoint","Details of Incident",,,,,
"92284681-efd2-53d4-8e0b-d46de0d7e437","date","Date of Incident",,,,,
"673f8d24-ff72-5e07-b453-93880d52a9f4","textbox","Time of Incident",,,,,
"325ed646-43a2-5fc3-9425-0bef6e03fe7f","button","am/pm","am,pm",,,,
"4b70799d-acc0-5966-a907-0ef28ba3f126","textbox","Witness Name",,,,,
"541505a5-4428-5a09-a1c7-efa380a6cf43","textbox","Witness Contact",,,,,
"fdfff4a4-8f76-588d-97bd-e1944521b0f4","textbox","Nature of Incident",,,,,
"725a55af-18c7-57c8-afe2-bfa092de1b6a","textbox","Location of Incident",,,,,
"3f3be10a-9abd-53e3-82f0-2667d7e71aa8","textbox","Description of Incident",,,,,
"b482344c-2e6d-577b-9ddb-70e3d053f88b","textbox","Details of damage to equipment/property?",,,,,
,"checkpoint","Injured Person/s (if applicable)",,,,,
"24e6a102-3cb8-5740-9562-2f6fcc5871ca","textbox","Name",,,,,
"c68b8d90-60e8-5111-8e35-d7857559c628","textbox","Address",,,,,
"e678a59a-6b1f-5756-b6cf-2d17da084cb1","date","Date of Birth",,,,,
"66d64f8b-744b-59a5-8649-41a77a1b3902","textbox","Occupation",,,,,
"f3631539-86a5-543a-ad2e-dad8be5e4b52","textbox","Employer",,,,,
"df6586a3-039d-5599-8263-333b90fa2c9b","textbox","Referred/transferred to",,,,,
,"section","What factors contributed to the incident?",,,,,
,"checkpoint","Environment:",,,,,
"5bebb027-96f0-5460-890a-132a143a47e3","tickbox","Noise",,,,,
"5e04e3c6-c511-54d9-855b-61b79ba33d83","tickbox","Layout / design",,,,,
"be7367f6-b65c-5e31-9806-b57e064484b1","tickbox","Lighting",,,,,
"b344a257-3875-58bf-9242-ae1b70d9c52a","tickbox","Dust / fume",,,,,
"c1b98094-8764-57ae-8d8f-23524f9f5e83","tickbox","Vibration",,,,,
"c6079cb7-cfed-539d-a3de-4ffe5242c1a5","tickbox","Slip / trip hazard",,,,,
"85c76db0-7b13-5e0b-b320-9a0f6543aa2d","tickbox","Damaged / unstable floor",,,,,
"1e95cef6-f5ed-5510-89c5-ba7214c48c16","tickbox","Other",,,,,
"7af769cf-fdc6-5763-a34f-36b7668432b1","textbox","Other (if applicable):",,,,,
,"checkpoint","Equipment/materials:",,,,,
"fe1e78dd-509e-5b53-8078-3c13e8d0020a","tickbox","Wrong equipment for the job",,,,,
"48449b5b-94f5-56fd-aa68-28179f2a1234","tickbox","Equipment failure",,,,,
"34dbaa91-66eb-5b35-86e6-12b7080c0add","tickbox","Inadequate maintenance",,,,,
"340c7cf0-23ea-5aaf-be3e-08341656325a","tickbox","Material / equipment too heavy / awkward",,,,,
"d44177e4-2535-597e-9309-931a3a8d12ee","tickbox","Inadequate guarding",,,,,
"3d7d49b4-0c2b-5d53-bfdc-aa67787549d7","tickbox","Inadequate training provided",,,,,
"000690e7-a449-5a80-a869-a79c71c27c48","tickbox","Other",,,,,
"e2a3d872-b06f-56d7-868a-7dfc157a60c7","textbox","Other (if applicable):",,,,,
,"checkpoint","Work systems:",,,,,
"5dd9bf85-df05-50a5-9d39-ba8c92524aee","tickbox","Hazard not identified",,,,,
"2fbf68fc-22c1-530f-9cb2-b87b25344ca7","tickbox","No / inadequate risk assessment conducted",,,,,
"0387a054-0cba-5d62-97d1-4479ebe8b41d","tickbox","No / inadequate safe work procedure",,,,,
"d37a698b-994a-54ae-81f2-b04aa7a1df63","tickbox","No / inadequate controls implemented",,,,,
"c6ba7810-1a06-5766-8b22-30f4fdc6cfd1","tickbox","Hazard not reported",,,,,
"8f15171b-ea63-518f-a1d3-40a0cdb8bb86","tickbox","Inadequate training / supervision",,,,,
"22ddaef3-e684-5031-82f2-eabc39055e20","tickbox","Other",,,,,
"df7a8e40-28bc-528b-b28a-0b6efe49c3d3","textbox","Other (if applicable):",,,,,
,"checkpoint","People:",,,,,
"68c29607-73a8-59a9-918a-e8a1a7758f3b","tickbox","Procedure not followed / no procedure exists",,,,,
"f49a9eb6-f469-5486-a041-424512d20bb0","tickbox","Drugs / alcohol",,,,,
"315224a4-528b-59d0-b752-048abb08d4dc","tickbox","Fatigue",,,,,
"2ed0f27c-86d8-5e84-a4f2-361debecd863","tickbox","Time / production pressures",,,,,
"1cf8af67-af67-5409-bca2-d1a6cdab08ea","tickbox","Change of routine",,,,,
"91dc8070-c2b8-5f0c-bd24-be694c6f87a7","tickbox","Distraction / personal issues / stress",,,,,
"06712e9c-8051-58f7-8676-16be7955cabe","tickbox","Lack of communication",,,,,
"feefc030-bfe5-5354-a12e-104f9508da2b","tickbox","Other",,,,,
"c3685b47-7234-5973-bc9c-d337e162b8f6","textbox","Other (if applicable):",,,,,
,"section","Corrective actions:",,,,,
,"checkpoint","Contributing factor",,,,,
"34fb92e3-cc81-5b39-9cc4-3570d31ea806","textbox","(from above list)",,,,,
"73874509-bac9-555d-8853-d738436ac006","textbox","What are we going to do to fix the problem?",,,,,
"da26fb44-6d60-52fb-870e-90b8c5ffd716","textbox","Who",,,,,
"f5d8b083-01e8-5841-aea1-53e16258b921","textbox","When",,,,,
"585d5a57-d317-5a2c-8c86-399f10c406d3","date","Completion date",,,,,
,"checkpoint","Completed By",,,,,
"11f31f0b-4a44-5a8b-8133-2e07b430d536","textbox","Name",,,,,
"9346513a-1500-5fae-b25b-d6e769dd31d7","textbox","Position",,,,,
"40b6d092-dcdd-58fd-840d-c4a54e7f5c2d","date","Date",,,,,
,"signoff","Signature",,,,,

,"checklist-flat","REPORT-010 Request Corrective Action","","REPORT-010 Request Corrective Action",,1,"c734c313-8a4a-4c95-af95-e046751f1666"
,"checkpoint","Details",,,,,
"8ca36ac4-e6a9-5c19-9f68-62df6b342ef9","date","Date:",,,,,
"c1a8a3f3-ccd2-53fe-b6ed-75d785b9ec39","textbox","Time:",,,,,
"236bf886-feed-5b89-b88e-189ab3a6aa09","textbox","Location:",,,,,
"a7658600-97ab-5025-a5c8-d9346f363897","textbox","Supervisor Name:",,,,,
,"checkpoint","Corrective Action Report",,,,,
"470080c9-030a-5408-af52-4ce248203d53","textbox","Principal Investigator",,,,,
"ae03f694-88c2-588b-9699-60507b906c4f","note","Non-Conformance is:",,,,,
"c68dc5af-6087-5c14-9f38-81709a3cf3e7","tickbox","Minor",,,,,
"eb8cf326-d137-53a7-aa6f-322b88f46596","tickbox","Major",,,,,
"fd65dc4a-4b47-59a1-b27e-73e7258caff7","tickbox","Critical",,,,,
"83501f61-a7dd-58f2-ba98-8215422c94d5","textbox","Details of Non-Conformity Identified",,,,,
"37926311-3d71-57b1-a160-ee79a6a6c30e","button","What is the likelihood of Fatality?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"e8d491d2-a505-535a-b825-bb94bf8d98d5","button","What is the likelihood of Major Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"7b2a6704-3444-5657-b31e-17541b6fb8e6","button","What is the likelihood of Minor Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"b02cf86f-6c86-5841-a153-0817738ac475","button","What is the likelihood of Negligble Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"e5e5fcb4-d671-531d-b13b-56f1f2037a96","note","Add photo evidence if applicable.",,,,,
,"checkpoint","Corrective Action Plan",,,,,
"ee12348c-7dfb-5dc3-b9b4-79fb91b527cb","textbox","Describe corrective action",,,,,
"d4828a33-3bfd-5ce9-b3e1-c7cf58c9d639","textbox","Is this plan permanent or temporary?","Pernament, Temporary",,,,
"6b7a6d3e-c89d-5150-b59d-01ac4ed55fa6","date","What is the proposed completion date?",,,,,
,"checkpoint","Signoff",,,,,
,"signoff","BY SIGNING I CONFIRM I HAVE COMPLETED THIS REPORT TO THE BEST OF MY KNOWLEDGE",,,,,

,"checklist","","","",,1,"4c6dd9790cec5c8b6ce992463093eceeaa51bbc31335dc576e7a13335da4e1d2"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
,"checkpoint","KPIs",,,,,
"18dd3906-14aa-5b86-9976-609958f4aac0","textbox","What area did you work on today? Specify level(s)",,,,,
"87e3ee22-a8a2-5934-a974-0453e79bf5b2","tickbox","Detection - In Slab Conduits",,,,,
"3a203a99-2407-5270-b22e-894f47294b25","tickbox","Detection - Rough In",,,,,
"c0454c02-1d0d-5846-8a83-081f17157397","tickbox","Detection - Fit Off",,,,,
"4a3e099a-8c52-5676-a9de-585b0d2715fb","tickbox","Sprinkler - Rough In",,,,,
"9b8f97ce-2825-5657-bc60-29ea18c66592","tickbox","Sprinkler - Fit Off",,,,,
,"checkpoint","Productivity",,,,,
"5ee459e3-eeee-595f-a324-7277f44c0251","textbox","In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,,
"5d106035-bb08-505e-bd03-b36c7063a3c1","button","If 'no', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,,
"5edfb152-48fe-5b30-8461-ff6ec4276ccb","textbox","If 'other' provide detail:",,,,,
,"checkpoint","Clean Up",,,,,
"2e8d19e9-ed96-542e-ac68-a705ff185fd0","button","Is your work area tidy?","Yes, No",,,,
"076e9b16-5a6d-55af-8b2a-254a20b09f87","button","Have Chemicals used today been returned to secure storage?","Yes, No",,,,
"9bf0f774-44c7-5c39-8d27-befd2125eedd","button","Have all tools been returned to toolbox?","Yes, No",,,,
"ddb77e53-7b1d-5bb5-b589-6e3df4678b6d","button","Are all tools (including site iPads) charged and ready for tomorrow?","Yes, No",,,,
"8d74f44e-c6b9-53dd-8e5f-e5460dac3998","button","Have you completed all neccessary QA paperwork for today?","Yes, No",,,,
"b59c7fc2-26ad-526d-9bae-d2e4403f8010","button","Are all employees aware of where they are working tomorrow?","Yes, No",,,,
"c64d79e5-ad80-5bce-b4a6-cc04245a9b93","note","If 'No' contact management now",,,,,
"ee768a54-fc37-5fee-a661-b6b46350fe21","button","Were there any incidents, injuries or near misses on site today?","Yes, No",,,,
"b6f9dc47-9eb4-5f7e-969c-13462fb499e0","note","If 'Yes' complete the necessary reports",,,,,
,"section","Employee 1 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"8b670908-5bbd-52fd-8bc4-f396c0e26418","textbox","Employee Name:",,,,,
"0983e19f-e9e3-501c-97a3-e2967ad601ba","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"d10a9d02-8578-5278-91a3-7ed5cae722f9","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 2 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"c09d4882-aeb5-5e48-bd75-a4b0e3ad144e","textbox","Employee Name:",,,,,
"68aacba1-7fb4-543e-a6b0-c5e3dfaed359","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"8d9cf48a-a51b-5167-988a-11a1af85cd28","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 3 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"ec6ba347-c0d2-5826-9d3c-6ae96c70edb6","textbox","Employee Name:",,,,,
"8d077f7c-1f48-5d9e-a7a1-15668ca8291f","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"2389703f-7630-5159-a6c8-5482ff33933b","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 4 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"a12f9347-c72c-58f9-af79-42cd934d908f","textbox","Employee Name:",,,,,
"a849a3b7-6823-519d-9ab0-5a4eb2612ce0","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"06e3cd3c-e881-51ec-819a-bf7a1abbb1bd","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 5 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"b8ee2daf-39e3-55d3-b53e-a9ce6a48170b","textbox","Employee Name:",,,,,
"7e5a4ee7-4e04-599b-9594-44e6c5d33357","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"265393b1-cdd8-5771-ae63-7e31f2cf6d24","textbox","Is there anything Management do to assist you?",,,,,
,"section","Employee 6 - Mental Health Check-in",,,,,
,"checkpoint","Mental Health Check-in",,,,,
"517d09c6-126f-509c-9690-21b86d285ba5","textbox","Employee Name:",,,,,
"11ae64f7-9b6d-5802-84e1-7d4670bef897","button","How did you feel today?","Happy, OK, Sad, Frustrated, Tired",,,,
"0f2fb20a-bb9d-5cd1-bc18-4a92d3638b4e","textbox","Is there anything Management do to assist you?",,,,,
,"section","Sign Off",,,,,
,"checkpoint","Signoff",,,,,
,"signoff","This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,,

,"checklist","","itp","",,1,"d079b1d73ecaf4b45e461f30cfd58eff2cd3259efff6ff39a9ba8c6b8b4500e0"
,"section","Details",,,,,
,"checkpoint","1 - CHECK CONDUITS ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA - In-house QA",,,,,
"1d4d54b6-61c5-55a5-bc17-fcafd822cc07","textbox","Drawing Reference Number:",,,,,
"3f00b1a5-c401-5cc9-96f6-b3d6fc3103d3","date","DATE:",,,,,
,"checkpoint","2 - CHECK CONDUIT ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA - Shop drawings (certified by an RPEQ engineer) are to be provided for each and every item required within 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"4d767396-ad74-5214-a089-f107d1687b04","textbox","Drawing Reference Number:",,,,,
"fbd16d5e-1a59-56db-80fd-babe64df79fd","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"63662228-becf-5361-b037-9af77fea6063","date","DATE:",,,,,
,"checkpoint","3 - INSTALLATION, CONDUIT IS JOINED CORRECTLY - Installation is in compliance with AS 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"324ca920-7767-5f4e-8739-aa28e114ce76","textbox","Drawing Reference Number:",,,,,
"6415e655-f646-5319-85c1-0396ac43487c","date","DATE:",,,,,
,"checkpoint","4 - CONDUIT IS TIED IN",,,,,
"87fc4d82-0207-51a4-83a4-70b4fc735966","date","DATE:",,,,,
,"checkpoint","5 - CONCRETE COVER IS IN PLACE - General Technical Requirements – Services Ripley Sub-Acute Facility (RSAF) 2.2.3 - 9. All Fire services penetrations post concrete pours are to be immediately sealed with sheet metal cover plates (mastic or similar) to prevent water ingress. Plates to be fixed by use of nylon anchors or similar. Plates to remain in place and maintained until directed by Hutchinson Builders to remove.",,,,,
"f8e1478e-8dea-5143-ad8b-73e40c6aa03c","textbox","Drawing Reference Number:",,,,,
"e782a2e2-c839-54c5-a510-dc5daac59887","textbox","Construction Issued Drawings Number:",,,,,
"f345e4fd-195b-56e0-ba35-8f341112d09a","date","DATE:",,,,,
,"checkpoint","Hold Point Details",,,,,
"e933d674-6e4f-5ac0-8454-114932b6d60f","button","Hold Point Required:","Yes,No,Other:",,,,
