"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
,"checkpoint","2 - ASSETS 11 TO 20 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"8b788147-3215-5c0f-ad9f-ba7f37cd3114","date","DATE:",,,,,
,"checkpoint","3 - ASSETS 21 TO 30 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"5a6f7887-412b-5fec-94df-7b41749d8195","date","DATE:",,,,,
,"checkpoint","4 - ASSETS 31 TO 40 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"affa1b79-3ad8-5b19-a210-fcd9b8cf3421","date","DATE:",,,,,
,"checkpoint","5 - ASSETS 41 TO 50 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"21fd1ffb-5322-5c12-9ba2-c2d65fb1c472","date","DATE:",,,,,
,"checkpoint","6 - ASSETS 51 TO 60 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"e4d2eec0-4fce-5ec3-a3d9-a6a0db936bf4","date","DATE:",,,,,
"f23a756b-6b84-559e-aa82-3561d3ad3eb9","textbox","GM Sign Off - Name:",,,,,
"daeb5533-5d94-5dd2-bbdc-73a4d2bf5136","textbox","PC Sign Off - Name:",,,,,
"eebcf352-97ad-50b7-ab9a-3eb411610a16","textbox","CS Sign Off - Name:",,,,,
,"signoff","Signatures",,,,,

,"checklist","Lendlease Contractor Schedule H Checklist","","Lendlease Contractor Schedule H Checklist",,0,"eccb5f1a-42f7-439b-b784-23328f04a690"
,"section","Incident Reporting",,,,,
,"checkpoint","Incident Reporting",,,,,
"b5b35a37-7382-54ba-8bfb-811dbf4572bf","button","Any incidents were immediately verbally communicated to Lendlease","Yes,No",,,,
"6801e20c-e2f1-5a7f-a0d5-fe47c4fd717b","button","A copy of Incident Notification Form was submitted within 4 hours","Yes,No",,,,
"66e9a4c6-0421-5ef0-8732-cd78bca8e3a8","note","Detail any incidents from the past month below and attach relevant forms below.",,,,,
,"section","Workers compensation first, progress and final medical certificates and Return to Work Plans",,,,,
,"checkpoint","Injuries and Illnesses",,,,,
"e20f96b2-5ee3-56b2-b5c5-912388171f1b","note","The following have been provided;",,,,,
"5492c177-794d-5136-81c9-8f8430e1d1c8","button","First Medical","Yes,No",,,,
"823e0dc6-15b2-594f-962a-261c0a26bf92","button","Progress Medical","Yes,No",,,,
"09fd6dbb-22b0-55d9-bec1-c657d23b526c","button","Final Medical Certificate","Yes,No",,,,
"d36edd68-abcb-576d-b8fc-6978886ed6b8","button","Return to Work Plans","Yes,No",,,,
"a20041b8-0ee5-5f04-a4e5-2f9b0b26598b","button","I have submitted any necessary Injuries and Illness forms within 2 hours.","Yes,No",,,,
,"section","Reporting",,,,,
,"checkpoint","A copy of any regulatory notices has been submitted to Lendlease via email immediately following receipt from regulator.",,,,,
,"checkpoint","Daily Pre-Starts have been delivered to the office by 9am each morning.",,,,,
,"checkpoint","I have submitted a copy of Toolbox Talks to Lendlease weekly, including records of attendance.",,,,,
,"checkpoint","I have conducted a miniumum of 1 EHS inspection per day and a copy of EHS inspections for the month have been submitted.",,,,,
,"checkpoint","Labour Statistics and Man Hours",,,,,
"c45fef96-b2bf-597b-b3ce-585cf62a4bdb","note","Contractor Labour Statistics:",,,,,
"3961a981-e885-5a9c-877f-050b8d38419c","button","Has been completed weekly?","Yes,No",,,,
"2fcfc2ff-fc1b-5978-9631-1633f919466f","button","Has been submitted before the 26th day of each month?","Yes,No",,,,
"506b1288-bedf-5659-a27b-52efdb96cd11","button","Is attached below?","Yes,No",,,,
,"checkpoint","SWMS",,,,,
"1bfaab1b-8e49-53ee-9e9e-873030346dbc","button","Copies of updated SWMS have been submitted to Lendlease","Yes,No",,,,
"e4104c40-5765-5a71-b723-f81d0bcfb590","button","Contractor SWMS review register has been submitted to Lendlease","Yes,No",,,,
"1adcbe56-3cdc-5f92-af30-4e947fc6e60f","button","Updated copies of signed SWMS have been submitted after onboarding each worker","Yes,No",,,,
,"checkpoint","Workers are trained and competent",,,,,
"973bcb55-6152-5f6d-a2b0-4d5902cff6f6","button","Copy of current training register has been submitted","Yes,No",,,,
"58d3b39a-17b8-56a7-9770-52ce522e2ef8","button","Copies of licences, qualifications, training records for any courses attended during the month","Yes,No",,,,
"3495576f-5639-59ab-a767-a607784a3cf2","button","VOC (Lendlease Template) for concrete saw/angle grinders and Plant to be submitted for all workers before operation","Yes,No",,,,
,"checkpoint","I have submitted copies of daily pre-start inspection records for the month",,,,,
,"checkpoint","I have attached a copy of the up-to-date Plant & Equipment Register",,,,,
,"checkpoint","Copy of current and up to date Electrical Register has been submitted ( 3 monthly unless new tools added)",,,,,
,"checkpoint","I have attached a copy of the Fall Prevention Register",,,,,
,"checkpoint","Lifting gear to be inspected, tested and tagged",,,,,
"e9a421ee-a73c-5e73-8691-a5ecb3c66c99","button","I have submitted to Lendlease and attached below a copy of lifting equipment quaretly testing register","Yes,No",,,,
"92bd2845-9677-5a10-9f62-2f292143cd1c","button","I have submitted annual inspection certificates to Lendlease","Yes,No",,,,
"d8e7b937-09da-531f-a96c-18f76041589f","button","Monthly inspection register has been sent to Lendlease as per Lendlease Lifting and Slinging Guideline","Yes,No",,,,
,"checkpoint","I have attached copy of Hazardous Substances Register highlighting any chemicals brought on site this reporting period.",,,,,
"a02a0ab0-ff4d-53ee-8a92-1c3a98928fa7","note","NOTE: Subcontractors are required to use Chemwatch to log all chemicals utilised",,,,,
,"checkpoint","A copy of the Ladder register has been submitted this month",,,,,
,"checkpoint","I have attached a copy of Safety Data sheets for chemicals brought onto site within this reporting period (this month)",,,,,
,"checkpoint","Temporary Works Design Register",,,,,
"75720ec4-cb43-5a56-a617-c22bb12e8de3","note","NOTE Temporary Works Design Register must be submitted prior to mobilisation capturing of all Temporary works to be implemented by the trade",,,,,
"fcd4c867-242a-5081-80f1-6d415a64ea0b","button","I have attached the updated Temporary Works Design Register","Yes,No",,,,
"5d21287a-0bce-5c38-a159-cd6673bf2998","button","I have attached Evidence of Engineering Certification","Yes,No",,,,
"d80834eb-8560-5715-b772-28441493f097","button","I have attached Evidence of 3rd Party review of engineering","Yes,No",,,,
,"signoff","Signatures",,,,,

,"checklist-flat","POLICY-005 Safe Work Procedure","","POLICY-005 Safe Work Procedure",,1,"f852ef4c-fb7f-4d6c-97cd-5be73b183eb2"
,"checkpoint","Task Details",,,,,
"35e1d1ba-0df8-5940-a259-bccb2e916c8f","note","Use this form to record your safe work procedure after analysing a particular task in your workplace.",,,,,
"fb9e0a76-393d-592a-91df-e815f04daa63","textbox","Work Area:",,,,,
"88a56175-6e66-5759-acca-aff345430919","textbox","Task:",,,,,
"da1bc784-0a9f-5d8c-920c-1ef0c5a72b5d","textbox","Safety Risk: e.g. electricity, moving parts, noise",,,,,
,"checkpoint","Personal Protective Equipment (PPE)",,,,,
"6455ae14-9591-5d78-a126-6b32f61c8232","note","The following PPE must be worn, and precautions taken, when doing this task:",,,,,
"9f713af5-73c1-59dc-b084-7a3c2cf3b600","tickbox","Work Gloves",,,,,
"6ec63488-d4c6-5096-8d62-8158b75870b4","tickbox","Safety Glasses",,,,,
"64c63526-5a83-5c7d-a3fa-bbb76c5b5c62","tickbox","Steel Cap Boots",,,,,
"83f78842-c3cd-59b1-9ff7-a8a0017d78dc","tickbox","Ear Protection",,,,,
"72bcb4cb-bf42-5039-b494-9375956a3b79","tickbox","High Visibility Vest",,,,,
"30b3c185-f375-5785-99bd-75f1c6181665","tickbox","Head Protection",,,,,
"943a7197-78bf-5b79-99b5-476d057fb450","tickbox","Respiratory Mask",,,,,
"dee2c30b-edc0-5cd4-aaeb-4bf5a219de4e","tickbox","Face Mask",,,,,
"16c50b5b-5bd7-5e8b-bdcd-08c57fc113d6","tickbox","Protective Clothing",,,,,
"7a9b8916-016c-5db4-a6f5-12378ee517c0","tickbox","Wash your Hands",,,,,
,"checkpoint","Supervisor Signoff",,,,,
,"signoff","BY SIGNING I CONFIRM I HAVE APPROVED THIS SAFE WORK PROCEDURE",,,,,

,"checklist","REPORT-002 Hazard","","REPORT-002 Hazard",,1,"b211097e-9139-4776-a1fb-2d7c9033d66f"
,"section","Details",,,,,
,"checkpoint","Hazard Report",,,,,
"43f0228c-2fe3-5c6e-85e3-84048cef3fea","note","GM Fire employees shall complete a Hazard Report in the event they identify a hazard that may result in injury or incidents to person(s), property/plant, the public or the environment.",,,,,
"82bf4eeb-5f0e-5f93-8ead-f55641b15686","note","The principal contractor will be informed immediately and provided with a copy of this report.",,,,,
,"checkpoint","Hazard",,,,,
"c157c7de-d92d-505c-adbd-f9a7620ee7c6","textbox","What is the hazard?",,,,,
,"checkpoint","Contributing factor",,,,,
"9664582b-bef9-5594-8875-1f56cd1aab82","note","What are the contributing factors?",,,,,
"655bdfbb-ee2b-5728-aae5-5d3b6624ae50","tickbox","Environment such as noise, slip or trip",,,,,
"9eb4f112-dc84-55ca-95ee-606b2ae625f4","tickbox","Equipment/ materials i.e. wrong or inadequate",,,,,
"bdecd7f1-1e7e-59b7-8cff-fa37b4488ea3","tickbox","Work Systems i.e. inadequate training",,,,,
"f9ec5884-395b-5fc3-8193-6f73553c064e","tickbox","People i.e. production pressures, lack of communication, lack of procedures",,,,,
"90dff80b-44cc-5e29-b4ee-fe7e1df7551e","tickbox","Other",,,,,
"d7af76c9-77a3-5b3d-85f2-229e182aed20","textbox","If 'Other' please specify:",,,,,
,"checkpoint","Corrective Action",,,,,
"43a01400-3788-576b-a07c-ee5c2b0958e7","textbox","What are we going to do to fix the problem?",,,,,
"dc1a0db9-5b08-56a1-8f09-eb0c829dcf7b","textbox","Who",,,,,
"7cb0663d-55b6-50d9-816f-cf668d5aa4df","textbox","When",,,,,
,"checkpoint","Completed By",,,,,
,"signoff","Signature",,,,,

,"checklist","REPORT-003 Chemicals Review","","REPORT-003 Chemicals Review",,1,"605340ad-68f9-47c1-a04a-692ba31e9ef4"
,"section","Details",,,,,
,"checkpoint","Details",,,,,
"fcbbdfbf-a580-58e2-aca3-6db3938b62ef","date","Date:",,,,,
"3d0346a2-15c4-5dd1-83d7-39fc0feb5a90","textbox","Time:",,,,,
,"checkpoint","Existing Register",,,,,
"96c307f7-229a-58ec-8971-6703204bb9aa","date","Last Revised on (date):",,,,,
"e98ad3cc-027f-5273-ad68-b11ab5b72cea","note","Upload a photo of the ""Register-006 Hazardous Chemicals"" as it is on site today.",,,,,
,"checkpoint","Chemicals on Site",,,,,
"c1791c45-bbc2-5226-98ec-daa09d584a45","textbox","Location where Chemicals are being stored:",,,,,
"64ef467f-1d6e-5a89-a833-62bedc96024f","note","Upload a photo of each Chemical on site",,,,,
,"checkpoint","SDS",,,,,
"0dbf4695-dd94-54f8-b2bb-e4da68cc1f63","button","Have any of the SDS sheets expired?","Yes, No",,,,
"edcab06a-642e-5627-89fb-26a64e7739af","note","If 'yes', cease use of Chemical and contact GM Fire Management immediately.",,,,,
"c1c991c6-f8b7-58b3-bc66-63d765265e0f","note","Upload a photo of ALL Safety Data Sheets (SDS) on site.",,,,,
,"checkpoint","Declaration",,,,,
"c387a439-caf3-57d6-9d2f-ee67f6d50db0","button","All Chemicals on site have been approved for use by the Principal Contractor","Yes, No",,,,
"4f739c58-52c1-51f6-b261-1f8b7f974967","button","All Chemicals are stored securely","Yes, No",,,,
"6d438445-ff59-5c63-922f-bb4443e6bf75","button","Any Chemicals that are no longer required on site have been removed and or disposed of as per WHSE guidelines","Yes, No",,,,
,"signoff","BY SIGNING I CONFIRM I AM THE REPSONSIBLE PERSON FOR HAZARDOUS CHEMICALS ON THIS SITE, AND THAT ALL INFORMATION I HAVE PROVIDED IN THIS REPORT IS CURRENT AND TRUE.",,,,,

,"checklist","REPORT-006 Incident Investigation","","REPORT-006 Incident Investigation",,1,"14f03151-c05b-400d-9088-2325403cfe50"
,"section","Details",,,,,
,"checkpoint-no-value","Incident Investigation Report",,,,,
"26c7a877-82ff-5d4d-9964-4e831bec896a","note","GM Fire shall complete an Incident Investigation Report in the event of any injury involving medical attention or off site treatment or in the event of any incidents involving a near miss, property/plant damage or injury to the public or the environment.",,,,,
"c7009061-5139-5526-a062-83adc69dbabf","note","The principal contractor will be informed immediately in the event of the above. Following discussions with the principal contractor, a decision will be made as to who will conduct the incident investigation. The principal contractor will be provided with a copy of the completed Incident Investigation Report.",,,,,
,"checkpoint","Class of Incident",,,,,
"319b1c6b-9f44-55ea-b16c-b1a07631b0a3","tickbox","Injury",,,,,
"0adde8bb-4f35-5400-993c-c7d0180c2af2","tickbox","Property/Plant Damage",,,,,
"621668cf-7542-5404-a731-45e940e7d4ee","tickbox","Near Miss",,,,,
"95d75d3d-669b-5354-b3b0-96b4a129a1c0","tickbox","Environmental",,,,,
"67776edd-303c-58ed-b6a4-4c93c3ad56de","tickbox","Other",,,,,
"c5515547-5acf-5223-adaf-ff810432bbba","textbox","If Other - Please explain",,,,,
"e433ee97-85b5-52fa-97a9-25ca60ea13bc","button","Reported to Princpal Contractor","Yes,No",,,,
"857bb4fc-18cf-5306-a76e-802c247b752f","textbox","Details:",,,,,
"e1d07f73-ecd2-514f-8842-5a2e0effd57f","button","Further Action Required","Report to Authorities,Other",,,,
"820f14d5-50a0-5c15-96c5-71e6e32d06c6","textbox","If Other - Please explain",,,,,
,"checkpoint","Details of Incident",,,,,
"92284681-efd2-53d4-8e0b-d46de0d7e437","date","Date of Incident",,,,,
"673f8d24-ff72-5e07-b453-93880d52a9f4","textbox","Time of Incident",,,,,
"325ed646-43a2-5fc3-9425-0bef6e03fe7f","button","am/pm","am,pm",,,,
"4b70799d-acc0-5966-a907-0ef28ba3f126","textbox","Witness Name",,,,,
"541505a5-4428-5a09-a1c7-efa380a6cf43","textbox","Witness Contact",,,,,
"fdfff4a4-8f76-588d-97bd-e1944521b0f4","textbox","Nature of Incident",,,,,
"725a55af-18c7-57c8-afe2-bfa092de1b6a","textbox","Location of Incident",,,,,
"3f3be10a-9abd-53e3-82f0-2667d7e71aa8","textbox","Description of Incident",,,,,
"b482344c-2e6d-577b-9ddb-70e3d053f88b","textbox","Details of damage to equipment/property?",,,,,
,"checkpoint","Injured Person/s (if applicable)",,,,,
"24e6a102-3cb8-5740-9562-2f6fcc5871ca","textbox","Name",,,,,
"c68b8d90-60e8-5111-8e35-d7857559c628","textbox","Address",,,,,
"e678a59a-6b1f-5756-b6cf-2d17da084cb1","date","Date of Birth",,,,,
"66d64f8b-744b-59a5-8649-41a77a1b3902","textbox","Occupation",,,,,
"f3631539-86a5-543a-ad2e-dad8be5e4b52","textbox","Employer",,,,,
"df6586a3-039d-5599-8263-333b90fa2c9b","textbox","Referred/transferred to",,,,,
,"section","What factors contributed to the incident?",,,,,
,"checkpoint","Environment:",,,,,
"5bebb027-96f0-5460-890a-132a143a47e3","tickbox","Noise",,,,,
"5e04e3c6-c511-54d9-855b-61b79ba33d83","tickbox","Layout / design",,,,,
"be7367f6-b65c-5e31-9806-b57e064484b1","tickbox","Lighting",,,,,
"b344a257-3875-58bf-9242-ae1b70d9c52a","tickbox","Dust / fume",,,,,
"c1b98094-8764-57ae-8d8f-23524f9f5e83","tickbox","Vibration",,,,,
"c6079cb7-cfed-539d-a3de-4ffe5242c1a5","tickbox","Slip / trip hazard",,,,,
"85c76db0-7b13-5e0b-b320-9a0f6543aa2d","tickbox","Damaged / unstable floor",,,,,
"1e95cef6-f5ed-5510-89c5-ba7214c48c16","tickbox","Other",,,,,
"7af769cf-fdc6-5763-a34f-36b7668432b1","textbox","Other (if applicable):",,,,,
,"checkpoint","Equipment/materials:",,,,,
"fe1e78dd-509e-5b53-8078-3c13e8d0020a","tickbox","Wrong equipment for the job",,,,,
"48449b5b-94f5-56fd-aa68-28179f2a1234","tickbox","Equipment failure",,,,,
"34dbaa91-66eb-5b35-86e6-12b7080c0add","tickbox","Inadequate maintenance",,,,,
"340c7cf0-23ea-5aaf-be3e-08341656325a","tickbox","Material / equipment too heavy / awkward",,,,,
"d44177e4-2535-597e-9309-931a3a8d12ee","tickbox","Inadequate guarding",,,,,
"3d7d49b4-0c2b-5d53-bfdc-aa67787549d7","tickbox","Inadequate training provided",,,,,
"000690e7-a449-5a80-a869-a79c71c27c48","tickbox","Other",,,,,
"e2a3d872-b06f-56d7-868a-7dfc157a60c7","textbox","Other (if applicable):",,,,,
,"checkpoint","Work systems:",,,,,
"5dd9bf85-df05-50a5-9d39-ba8c92524aee","tickbox","Hazard not identified",,,,,
"2fbf68fc-22c1-530f-9cb2-b87b25344ca7","tickbox","No / inadequate risk assessment conducted",,,,,
"0387a054-0cba-5d62-97d1-4479ebe8b41d","tickbox","No / inadequate safe work procedure",,,,,
"d37a698b-994a-54ae-81f2-b04aa7a1df63","tickbox","No / inadequate controls implemented",,,,,
"c6ba7810-1a06-5766-8b22-30f4fdc6cfd1","tickbox","Hazard not reported",,,,,
"8f15171b-ea63-518f-a1d3-40a0cdb8bb86","tickbox","Inadequate training / supervision",,,,,
"22ddaef3-e684-5031-82f2-eabc39055e20","tickbox","Other",,,,,
"df7a8e40-28bc-528b-b28a-0b6efe49c3d3","textbox","Other (if applicable):",,,,,
,"checkpoint","People:",,,,,
"68c29607-73a8-59a9-918a-e8a1a7758f3b","tickbox","Procedure not followed / no procedure exists",,,,,
"f49a9eb6-f469-5486-a041-424512d20bb0","tickbox","Drugs / alcohol",,,,,
"315224a4-528b-59d0-b752-048abb08d4dc","tickbox","Fatigue",,,,,
"2ed0f27c-86d8-5e84-a4f2-361debecd863","tickbox","Time / production pressures",,,,,
"1cf8af67-af67-5409-bca2-d1a6cdab08ea","tickbox","Change of routine",,,,,
"91dc8070-c2b8-5f0c-bd24-be694c6f87a7","tickbox","Distraction / personal issues / stress",,,,,
"06712e9c-8051-58f7-8676-16be7955cabe","tickbox","Lack of communication",,,,,
"feefc030-bfe5-5354-a12e-104f9508da2b","tickbox","Other",,,,,
"c3685b47-7234-5973-bc9c-d337e162b8f6","textbox","Other (if applicable):",,,,,
,"section","Corrective actions:",,,,,
,"checkpoint","Contributing factor",,,,,
"34fb92e3-cc81-5b39-9cc4-3570d31ea806","textbox","(from above list)",,,,,
"73874509-bac9-555d-8853-d738436ac006","textbox","What are we going to do to fix the problem?",,,,,
"da26fb44-6d60-52fb-870e-90b8c5ffd716","textbox","Who",,,,,
"f5d8b083-01e8-5841-aea1-53e16258b921","textbox","When",,,,,
"585d5a57-d317-5a2c-8c86-399f10c406d3","date","Completion date",,,,,
,"checkpoint","Completed By",,,,,
"11f31f0b-4a44-5a8b-8133-2e07b430d536","textbox","Name",,,,,
"9346513a-1500-5fae-b25b-d6e769dd31d7","textbox","Position",,,,,
"40b6d092-dcdd-58fd-840d-c4a54e7f5c2d","date","Date",,,,,
,"signoff","Signature",,,,,

,"checklist-flat","REPORT-010 Request Corrective Action","","REPORT-010 Request Corrective Action",,1,"053b8733-f121-4f43-8fb1-b584f52484f5"
,"checkpoint","Details",,,,,
"297d7da6-d94b-5611-bd0c-702c41cc33b1","date","Date:",,,,,
"eedfd367-e843-5c3e-9193-ab41c84ef7aa","textbox","Time:",,,,,
"7a3ad93f-82ff-58bd-8541-95c08d4b5a25","textbox","Location:",,,,,
"1207ac55-2622-5c8f-951b-2639b0dc564e","textbox","Supervisor Name:",,,,,
,"checkpoint","Corrective Action Report",,,,,
"8935e3f9-ddeb-55d4-a028-6925bb83b863","textbox","Principal Investigator",,,,,
"d0e213ca-26d1-5132-b6f3-d05c03ab33d5","note","Non-Conformance is:",,,,,
"1ae631a5-072b-53cf-91df-6dd2aea39da5","tickbox","Minor",,,,,
"de4f5de6-b1c9-550b-8bd5-3a7b53fda615","tickbox","Major",,,,,
