"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","TMV Commissioning Log Sheet V.020522","",,,22,"Yes","TMV Commissioning Log Sheet V.020522","081113b2-4785-4a9c-bbda-04c12d76a8a9"
"checkpoint-status",,"","checkpoint","TMV Commissioning Log Sheet:"
"label","35ae4d13-8d65-419f-95aa-0ba7cae1e2d8","","note","Records - Specification/Approvals",,,
"button","6e9e7492-e579-499c-b677-9b456ac54b1b","","button","Approved by GPL Site Representative","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Bedding Placement & Backfill"
"label","e167a8f0-cda5-4d8a-b645-4b1f51e81fd5","","note","Approval by GPL",,,
"label","ed4a224d-2146-414a-99f9-c1760b143307","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","cb7d730b-f72c-439a-96ba-4c323a0cb8a1","","note","Specification/Standard - Document to confirm coarseness & river-sand particle",,,
"label","857ccc77-5102-4d84-8700-af863334e4d6","","note","Acceptance Criteria (As per below)",,,
"button","a5da1d18-7165-483e-99e7-44463867342d","","button","Haunching holding pipe straight & true","Yes, No, N/A",,
"button","c39c2e8a-9d8a-46a9-b716-143d27bd5658","","button","Ensure fire service pipe is laid out in accordance with the construction drawings & quality of work is up to standard","Yes, No, N/A",,
"button","4f4da9fa-47e8-4061-9b03-9d0c4c38ab1c","","button","Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates","Yes, No, N/A",,
"boolean","6542450e-5b64-47e9-8ef0-5af56a50fce0","","tickbox","Inspection by GPL Representative prior to backfill - Look up pipe to ensure installation completed to a satisfactory standard",,,
"button","3c45e0c1-4943-4670-9237-a7facfa7eccb","","button","GPL Witness Point","Yes, No, N/A",,
"button","bf7289ed-0ddb-4849-a35e-916bd628af52","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Check below ground pipework - pipe joints"
"label","7975b322-e09d-4da8-a91f-9838d1b8c221","","note","Test - Fill in QA sheets for butt welds or electrofusion welds",,,
"label","aae75904-bc96-4a5a-aeed-64d57eca58fa","","note","Fill in sheet for PE welds. Visual inspection on all welds",,,
"label","cb25ae8c-e66d-4499-a920-709105a056ca","","note","Records - Butt welding Record QA 25",,,
"label","8a513d09-8250-428f-8ff7-59d4c631ae4e","","note","Australian Standards",,,
"label","e07ec6f7-b89e-40c6-93fb-69d8828474f9","","note","Acceptance Criteria - Weld to have been completed via GPL QA Document",,,
"boolean","4e90749e-d4c3-4f9a-8a2a-cb74bcd03b3d","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"button","f4954989-7403-495d-b852-67a200844006","","button","GPL Witness Point","Yes, No, N/A",,
"button","4397f197-1965-4d72-9882-1ad48beb6067","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Connections to pits & existing services as per spec & Australian Standards"
"label","9af4e760-3a62-48cf-900e-2655487a1a3b","","note","Inspected Upon Installation",,,
"label","a4e28697-2cfd-4387-9287-e9b674fae941","","note","Records - Installation Photographs (Attached below)",,,
"boolean","793cad80-af9d-4201-984b-6f2aaf183039","","tickbox","GPL Site Representative to undertake Visual Inspection",,,
"checkpoint-status",,"","checkpoint","Check below ground pipework - Hydrostatic pressure testing"
"label","22938343-0b3d-4c00-b725-cc28d9c5099d","","note","Test - Standard Hydrostatic Pressure Test",,,
"label","eb6a638f-02e3-483b-b61d-4413d0bbe3b6","","note","Inspected Upon Installation",,,
"label","afc157df-daff-4634-aa58-103cd6cd791e","","note","Records - Standard Pressure Test Certificate QA.6",,,
"label","d94f265c-0746-4604-bc3d-ff7b126bf1ee","","note","Acceptance Criteria (As per below)",,,
"button","bfb32663-2c2e-4a33-be88-8afe14535fb6","","button","Pipeline & joints are airtight with the air test to show compliance","Yes, No, N/A",,
"button","df372180-1d0e-4f5a-a991-554ffbc7f75e","","button","Pipeline is flushed free of debris","Yes, No, N/A",,
"boolean","730e0315-1401-48b1-a277-316603311719","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"boolean","64480217-1f41-4beb-a242-b7fea6492ba9","","tickbox","GPL Hold Point (Click to Attach below)",,,
"boolean","5f626e9e-9c24-4b02-9b2b-20c6e9e44c14","","tickbox","JH Hold Point (Click to Attach/Request below)",,,
"boolean","cee74366-1294-4f53-8b64-49c49e745792","","tickbox","AECOM Hold Point (Click to Attach/Request below)",,,
"boolean","fd231d30-8f72-4fcb-b98c-bee166f2bd4e","","tickbox","Independent Certifier Hold Point (Click to Attach/Request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"
"checkpoint-status",,"","checkpoint","Placement & compaction of backfill & material meets specification"
"label","a961d428-6cd8-43aa-9236-875ad8293410","","note","Approval by GPL",,,
"label","18d55a19-23ce-45af-b698-0242fab33a6a","","note","Stage - This is not signed off based on duration, It will be signed off with the highlighted mark-up detailing what this ITP covers. This will be at the discretion of Site Foreman",,,
"label","091d51f2-db8e-4c21-b9c1-7fd54ab55745","","note","Records - Compaction to meet specification requirements",,,
"label","510d2cf8-6fe4-4b2b-ab8c-9d35f4bf3e07","","note","Acceptance Criteria - Compaction in layers with mechanical compaction equipment, E.g. Wacker Packer (jumping jacks) & DPU vibrating plates",,,
"boolean","65cb49bf-2eb5-4cd4-b734-ee26c973925a","","tickbox","GPL Site Representative to Document & Review (Attach below if Applicable)",,,
"button","0a6afa34-13c7-41bd-89df-0bac9f73d7d2","","button","GPL Witness Point","Yes, No, N/A",,
"button","6a32fae5-e141-40b0-854d-34a5c87cf8d8","","button","JH Witness Point","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","As-Built information updated onto drawings"
"label","a3bce85f-7d66-4bdd-af4b-5299fda00027","","note","Approval by GPL",,,
"label","8c71b11a-45c8-41dd-9e68-2b292e89a887","","note","Stage - Upon Completion & then Ongoing",,,
"label","4e4d747f-2f10-4900-aa0d-741953ad88f3","","note","Records - ASBUILTS",,,
"boolean","c1706653-ef46-449c-b942-1b49de61c748","","tickbox","GPL Site Representative to Document & Review. NB- Works to use approved shop drawings only",,,
"checkpoint-status",,"","checkpoint","Overall ITP Sign-Off"
"boolean","dea7a487-a8ee-4fa0-a838-36de5bc3a6d2","","tickbox","GPL Sign-off Completed (Click to attach below)",,,
"boolean","163f3ea4-8af9-4fde-aac3-651ffd994601","","tickbox","JH Sign-off Completed (Click to attach/request below)",,,
"boolean","ea241bcd-c3d7-4c3a-ac4d-e7c6dab12807","","tickbox","AECOM Sign-off Completed (Click to attach/request below)",,,
"holdpoint",,"","signoff","Click to Add Signature or Request Sign-off"

"checklist-flat",,"","checklist","","",,,1,"No",,"ae8ec77d907f3b20e5515f32fa2cdb0433417ebf8958d3bfc4804bf611e888ca"
"checkpoint-status",,"","checkpoint","Principal Contractor Permits Issued"
"checkpoint-status",,"","checkpoint","Set out pits depths and trench runs."
"label","759146f7-d052-4dc9-a78b-90a6a6a0bce4","","note","As per DRG#",,,
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
"label","a6cd316a-a4a1-4d39-ae46-f710c8bd144d","","note","Spec#: AS3500",,,
"label","6b66e455-efaf-41cd-be88-104d66e14c9d","","note","UPVC BEP Type ISO 14001",,,
"checkpoint-status",,"","checkpoint","Bedding placement and compaction and material meets specification."
"label","c85c9a9e-57c8-4ce9-9fca-c9f30e6a8cb2","","note","Spec#: AS3500",,,
"label","a607b76a-ce5a-4632-9a43-e70f34c492c8","","note","75mm Q-Minus Bedding and Encasement to top of pipe",,,
"checkpoint-status",,"","checkpoint","Laying and jointing of pipes R.L’s and falls"
"label","4c7826b1-e8b7-4f1f-9542-7a373a47259f","","note","PVC solvent welded",,,
"label","c91132b9-771c-4c0b-97f2-e345898ea7b7","","note","1:60 fall",,,
"label","cde2c9b4-a714-49bd-9dda-f1d5f61ffb85","","note","AS3500",,,
"label","fa0e508d-8c66-43a9-9c0c-b7e8f431cfb2","","note","RL’s as per hyd drgs",,,
"checkpoint-status",,"","checkpoint","Connections to pits and existing services"
"checkpoint-status",,"","checkpoint","Hydrostatic tests are carried out as required."
"button","f27f01d4-6007-48ac-a73f-034f2c3ba668","","button","Air or Water?"," Water,Air",,
"label","cf52bb20-9c57-4d8b-bb3f-d161620f63ee","","note","Inspected and recorded by Independent Certifier or PIC",,,
"checkpoint-status",,"","checkpoint","Mirror tests are completed if required."
"checkpoint-status",,"","checkpoint","Placement and compaction of backfill and material meets spec."
"label","88be9585-5ffe-443c-ad16-492ae061f75a","","note","Compacted crushed rock backfill 80% to 100% compaction",,,
"checkpoint-status",,"","checkpoint","Temporary cover provided to open drain."
"checkpoint-status",,"","checkpoint","PVC/ Plastic caps to open ends"
"checkpoint-status",,"","checkpoint","As built information updated onto drawings"
"label","4b8ade35-eb43-4980-87cf-ac27e76d4c07","","note","Ongoing",,,
"label","be0eb3d1-26b3-4a2a-993d-cc4d917bfde4","","note","To be provided",,,

"checklist-flat",,"","checklist","","",,,68,"No","QA 5B - Suspended Water Service Installation V.090421","e8c99d8dbf611018b19705471991bff203c72f282ba82b00d35a814b6ed8946a"
"checkpoint-status",,"","checkpoint","Installation Test Sheet:"
"text","3590c128-3cfc-492b-81d8-f3f6a04aa88a","","textbox","Drawing No.:",,,
"text","6df34bf6-e145-4d9e-9100-62d5f564894e","","textbox","Rev.:",,,
"checkpoint-status",,"","checkpoint","PIPE CLIP HANGERS"
"text","50b740c7-9d13-4a91-9951-b0f56955a646","","textbox","Details:",,,
"text","a99a2919-dc56-4bd2-871e-fc598f0c2e39","","textbox","Tester:",,,
"text","5239922e-5f80-4eb1-8e67-7aa9c613fc52","","textbox","Date:",,,
"text","6e9b3542-221f-4df3-9f58-64713ddec2a9","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","MATERIAL AND SIZE"
"text","d8435dbc-3959-4ccd-a4d9-534fa98ab3a7","","textbox","Details:",,,
"text","b25e96a8-75dc-46d1-b617-141de95d5c77","","textbox","Tester:",,,
"text","f28ed0d4-3247-4de4-8302-0bc5474f658b","","textbox","Date:",,,
"text","e711b2ec-eef9-409e-9132-801fcd2507c2","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","ALIGNMENT"
"text","4cc4e4ea-0feb-4f65-9275-e2c18a59f930","","textbox","Details:",,,
"text","4b684318-6ed3-4da1-9e13-dac714266717","","textbox","Tester:",,,
"text","ddcdb830-b480-46ec-8952-119ba87e4b18","","textbox","Date:",,,
"text","06605cae-c7ad-4ad5-8318-3b5854bb0b0f","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","LABELLING AND IDENTIFICATION"
"text","10d9d16f-fba2-43b9-844f-4c504ce11923","","textbox","Details:",,,
"text","da37f711-3ddc-4717-aa05-1dbcc1ce26db","","textbox","Tester:",,,
"text","7b488450-03d8-4cc2-9400-fe9ba08bcc22","","textbox","Date:",,,
"text","88717b28-319e-4d23-8338-5ad795874fe5","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","JOINTING"
"text","73d0e935-d1bd-4679-a061-02f1589524dd","","textbox","Details:",,,
"text","6f0673db-8207-45d9-b23f-15c3a2480a15","","textbox","Tester:",,,
"text","b20b26e1-0fd5-45e5-b9df-e26b9566c47e","","textbox","Date:",,,
"text","12cb3a9c-b30f-4648-9d47-9b0533ba621c","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","PENETRATION SEALING"
"text","b1d8418a-e34d-4d63-81fe-311ea69065f9","","textbox","Details:",,,
"text","a584ae38-34ea-49a6-80fc-965845d6f188","","textbox","Tester:",,,
"text","6b7ebbdb-bc67-4033-8ce8-53241dd5644a","","textbox","Date:",,,
"text","f43c8b4c-6d32-4e12-a3fc-73cc44d9ee48","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","FIRE STOP COLLARS"
"text","9a4266e6-663e-41a8-84e7-5a184278f8f4","","textbox","Details:",,,
"text","57c80926-343b-46f8-9fde-ad1a99c479dc","","textbox","Tester:",,,
"text","298b74f3-25a8-4b29-b184-32cac18ac23a","","textbox","Date:",,,
"text","e1fb72cd-7bc4-4f56-b0f0-2ff02adba26f","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","Seismic Bracing Installed - If Applicable"
"label","c2b2b35b-5c65-468c-a21f-e8a95c0c3209","","note","Reference design details below & take photos",,,
"text","38dd7a57-e543-4739-8ca2-dc8cf4be7070","","textbox","Details",,,
"checkpoint-status",,"","checkpoint","PRESSURE TESTING COMPLETED (QA6)"
"text","5a350c21-cd6e-48b1-97fa-e700a52f84e8","","textbox","Details:",,,
"text","d5b02675-5d06-47b7-9bf4-4079eb6760bb","","textbox","Tester:",,,
"text","8f7b19dd-8e30-460d-b5b5-3d4a6fe38bec","","textbox","Date:",,,
"text","784a2637-791d-43a4-a546-784646238192","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AUTHORITY INSPECTION (if applicable)"
"text","6aef1193-9b19-48c9-8323-ec9031a19905","","textbox","Details:",,,
"text","7cccdaec-5600-4a8f-9682-fb0f5c6896d5","","textbox","Tester:",,,
"text","c6701411-852c-4f5a-ba71-6388afb8dcee","","textbox","Date:",,,
"text","251de6c3-b8c7-4bce-a0c3-fbc6618c2428","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS"
"text","3e6920f0-600f-40e0-8ecf-90afc2ae3dd5","","textbox","Details:",,,
"text","d876331a-e1e4-45ab-997a-d34c87cca0ed","","textbox","Tester:",,,
"text","395c77f2-cc31-4994-876b-1bd3216dadd7","","textbox","Date:",,,
"text","c4f6f477-7a80-4cd4-8fe0-ac2ec5c4d988","","textbox","Notes:",,,

"checklist-flat",,"","checklist","","",,,65,"No",,"627c507bac550a7312ca30871927c0b56f940ce544489b4ab17bb9bff27a716b"
"checkpoint-status",,"","checkpoint","Quality Control Pressure Test Report:"
"text","37e0d41e-a250-4392-97f0-addad254585a","","textbox","Drawing No",,,
"text","54214aef-03e1-46e8-81f3-f17a4905bd20","","textbox","Rev",,,
"button","6055eb58-ccd3-42a8-b9c2-3d155d3c3d23","","button","Test","Air,Water",,
"text","9d6157f3-66a6-4f11-82f6-d3935b497586","","textbox","Section",,,
"text","a88db062-ef3f-48dc-83fc-9656505fa73e","","textbox","From",,,
"text","cd78c567-6321-4b9f-ab62-6c526fdd43d6","","textbox","To",,,
"label","0cd3408c-20f3-4caa-84dc-51df785b4491","","note","Specified System Working",,,
"text","cef68231-21f4-43c1-a399-cc26aee0a27e","","textbox","Pressure (KPA)",,,
"text","99ac9be0-f74d-4b90-bcf3-148483640537","","textbox","Duration (HRS)",,,
"label","b58b4df2-f348-4c92-b8c0-fce20de32b43","","note","Specified System Test",,,
"text","9c136a63-1eec-49e4-8e50-82a7309c8864","","textbox","Pressure (KPA)",,,
"text","2c205e68-2a39-45db-896c-7ca48e078449","","textbox","Duration (HRS)",,,
"checkpoint-status",,"","checkpoint","1st Reading"
"text","b6d6e570-1ca2-44b9-b957-c88cc10a6ef2","","textbox","Time",,,
"text","55eb1c3f-69cd-4830-aa76-ca39058fc385","","textbox","KPA",,,
"text","a7c67584-9ac6-40b6-a19a-0d012aa2e226","","textbox","Ambient Temp",,,
"checkpoint-status",,"","checkpoint","2nd Reading"
"text","576533b9-d778-447b-adb5-4aa44cd678a4","","textbox","Time",,,
"text","e7faf288-a079-4aa9-8f2d-47af2cdb9e9c","","textbox","KPA",,,
"text","5336c3dc-c790-41c1-9107-0f42d4823ce9","","textbox","Ambient Temp",,,
"checkpoint-status",,"","checkpoint","Test Result"
"text","a8c7bcfa-6b64-4c5e-98be-a0b815b977c1","","textbox","Repeat",,,
"checkpoint-status",,"","checkpoint","Sign Off"
"text","973f6cc2-96b7-4045-966f-be5ca49048a3","","textbox","Geschke Pty Ltd. Representative",,,
"text","14e5c741-a054-408b-8283-127c5bb1678a","","textbox","Others Present",,,
"text","a0c5b4a1-e571-48b1-96d4-f71d027383a2","","textbox","Date of Satisfactory Completion",,,

"checklist-flat",,"","checklist","","",,,216,"No",,"0ddc591041806994d344227ba1f25aab06c116ad749d15bb0efd7ff08b354bb7"
"checkpoint-no-status",,"","checkpoint","Treatment Type"
"select","da624f9e-3af9-4c6b-a1e2-5cad93dbf255","","dropdown","Treatment Type:","A1,A2,B,C,D,E,F,G,H1,H2,H3,J,K,M,N1,N2,O,P,Q,R,S,T,V",,
"checkpoint-status",,"","checkpoint","Photo of penetration and sticker must be taken"
"text","87ec71e4-9233-4b93-8c07-219f4611a91e","","textbox","Installed by:",,,
"text","a635ba49-3f67-4ee1-8ff7-3375f17de5a1","","textbox","Comments / Reasons why cannot complete:",,,

"checklist-flat",,"","checklist","","",,,1706,"No",,"317bb1a647a1eabffc0a51940a9c0767b8bf50213d1a0699d501573a2afb8c36"
"checkpoint-status",,"","checkpoint","Treatment Type"
"select","80081bb4-6307-40d5-ba65-b142c8c6b9ba","","dropdown","Treatment Type:","40Ø (HDPE - S), 50Ø (HDPE -S), 63Ø (HDPE-S), 110Ø (HDPE-S), 160Ø (HDPE-S), 40Ø (PVC-DP), 50Ø (PVC-DP), 65Ø (PVC -DP), 100Ø (PVC-DP), 150Ø (PVC-DP), 40Ø (PVC-S), 50Ø (PVC-S), 65Ø (PVC -S), 100Ø (PVC-S), 150Ø (PVC-S), 80Ø (FWG-PVC-S), 100Ø (FWG-PVC-S), 110Ø (FWG-HDPE-S), 32Ø CU, 50Ø CU, 100Ø CU, 150Ø CU, 100Ø (CIP-S), 100Ø (RWO-DP), 150Ø (RWO-DP)",,
"checkpoint-status",,"","checkpoint","Photo of penetration and sticker must be taken"
"text","496eb9b1-173c-40d2-b6ba-2071e0e2dc84","","textbox","Installed by:",,,
"text","c4ce9d51-6ad6-434f-882c-bc0d6c860aa8","","textbox","Comments / Reasons why cannot complete:",,,

"checklist-flat",,"","checklist","","",,,545,"No",,"3d6575cb3cc6fc40ff8caf7e2a0bd9a9363dac85d701b4073a8920c9ced06f8a"
"checkpoint-status",,"","checkpoint","TMV Commissioning Log Sheet:"
"label","76842f9a-77cd-5b8e-b99f-704b0d07c76e","","note","Building Name: Victorian Heart Hospital",,,
"label","a91a86ba-8c4d-56b7-a815-8de7d52ce571","","note","Contact Person: David Geschke",,,
"label","ebebebcf-f818-55e1-af18-fdadc675d9ac","","note","Address: 631 Blackburn Road, CLAYTON",,,
"label","12855610-adf9-5e4e-b4fd-1ec897a111cc","","note","Lic: 50043",,,
"select","f3313bb7-f12d-50e2-9c8b-84e20658d36b","","dropdown","Registration number:","106121,32503,other (specify below)",,
