"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"8aaf6f40-21b3-5882-a43e-28fb33a115ab","button","Thermowell CE marked","YES,NO",,,,,
"11270d38-ed63-56b2-b9d6-581d8ce4e39e","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"c406aeea-d4d1-46db-bbc5-4917115f1e7d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8f5b5c42-4253-41b4-b3c7-dbe0c719135e/1","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,0,"24f19a62-6f0f-4170-8205-2a6e01f88491"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"620241e3-1c47-471b-936f-6df13f1b2994","checkpoint","Flow Meter Installation",,,,,,
"d2d13fc9-3803-54b2-93d6-df97ab3c33ba","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"548badd8-87a3-5dad-a5cd-03f39566d434","textbox","Type and Size:",,,,,,
"11472ea6-2df3-5976-aa68-c498228bf7cc","textbox","Make and Model:",,,,,,
"908e16dd-0d2c-51af-8ec5-df2a8cf656d8","textbox","Serial No:",,,,,,
"c555d079-ae50-53a3-9e82-bfab50e58967","textbox","Instrument designation/equipment no",,,,,,
"aa73866e-8a29-54f3-ab21-51edca127972","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"4564e293-8fa5-5531-8b3b-5cce8db5f0c3","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"353b9521-779c-571d-841d-9c8fb16418f4","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"2facc962-fd2b-5f9a-b69e-737f9122d2ab","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"c70e45c7-a001-5699-8f83-b647d33cc78d","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"b4fabc78-d67d-580a-af72-0e4c2a2496bb","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"959b7e64-d96e-5a73-8173-6f8fa23c60cf","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"8b3056bc-d0d8-511e-9adb-9d40645d78f5","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"c3b4f328-5e82-5731-bc7f-8b9f592b1112","textbox","Calibration interval",,,,,,
"64ec83b1-d563-5cab-9f79-1ce6c6d8fc4c","textbox","Calibration method",,,,,,
"7098b1f4-f943-53fd-99f6-2eb107aa76d2","textbox","Calibrated at",,,,,,
"f07d7cf5-c643-4b49-8d8c-2556a00343ea","checkpoint","Instrument Power Supply",,,,,,
"7bd52285-fc00-5e8d-a5de-61e9106151d2","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"3cfe182c-1ef5-57f4-bdc5-51ff69f8c2f1","textbox","Supply value:",,,,,,
"b4186f24-204d-5272-a2d8-9ea829ceea10","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b9b664e9-58ec-5977-b12c-1d41885046db","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"7759037b-7794-5cee-9615-bde34091a57a","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"e55aec1f-c8f3-5784-b8c3-e225154cbfae","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"a50f7f8c-d881-5ce7-8c86-368a2f2e9090","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"1df40803-fe08-59e5-8bbe-b1cb7bd44874","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"6d972da0-e3dd-5ca8-8a25-e68b3843f381","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"910c7ab2-36df-4399-b514-1587545cd33d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a777718c-a3c9-4b0a-b8c4-58c4649f0861/1","checklist","ITR-I-15 Pressure Instrument Installation","","ITR-I-15 Pressure Instrument Installation",,,0,"aad7b6a2-011e-41fd-b70e-6f7fddfd289d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"ddb2fcd0-e046-4404-afe8-4ce03c558f7f","checkpoint","Pressure Instrument Installation",,,,,,
"2b746ea0-3d6d-5798-956f-1deddcb166f9","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"ae1eaf31-2cb5-5c75-9f47-ddebda2d2c1d","textbox","Type and Size:",,,,,,
"d5394e3c-ab3a-5a07-bfaf-f12403a171c1","textbox","Make and Model:",,,,,,
"d5afc151-2500-5874-9935-92361d79f951","textbox","Serial No:",,,,,,
"6cccb1a4-4c1e-5e20-8687-c517f0bfeab1","textbox","Instrument designation/equipment no",,,,,,
"2a8bff10-0d02-5be4-9545-89a16b264dc0","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"14883db8-72ae-5a2a-b137-dded47c36d17","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"925a9563-5924-5340-b5ac-fb4f4fa03ba7","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"f6310c26-ab94-5547-86c6-f694b9e7ca9d","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"7e573cc6-68e4-5684-bca3-2dad3f02cbe5","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"6fec3d3c-2dc6-5fe7-8c06-2c4a96a28924","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"da552dff-d2d7-5f68-8d26-b753bcbd0c94","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"94657789-e4fe-5c57-b3f6-cc2ccb55f052","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"5293e854-1f81-5b3c-8f6c-305a5bfc03fa","textbox","Calibration interval",,,,,,
"c0866615-fe84-5730-9710-5681f7ab0935","textbox","Calibration method",,,,,,
"98afce03-a0b1-5664-888c-5718de546875","textbox","Calibrated at",,,,,,
"77ad5b55-6741-4db8-8335-50d2d7dba2c2","checkpoint","Instrument Power Supply",,,,,,
"99ded8a4-8bce-5140-9d21-78c3730e315e","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"e1b04bb0-0a75-53de-a7e4-729b40c7f409","textbox","Supply value:",,,,,,
"ed7b055a-0567-5147-a68a-e8fd8a3625b4","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"a9270fab-8e53-55e8-99f1-c8ea2fc0fe37","button","Instrument mounted as per hook-up drawings","Yes,N/A",,,,,
"ebc5b7d7-7ed5-5a3a-a36b-20e9f6e4ddfa","button","Air line/Impulse line are correct material to site specifications","Yes,N/A",,,,,
"e2507f02-836f-5457-b30f-8d35db4fedea","button","Air line/Impulse line are routed tidily and as per hook-up drawings","Yes,N/A",,,,,
"30955280-5bd6-5ae6-8a04-17d70e1df30b","button","Correct bolt size and material/grade used","Yes,N/A",,,,,
"f15d2a76-8895-5c86-9aa4-176c290d53cb","button","Local indicator is mounted and easy to read, easy access for technicians","Yes,N/A",,,,,
"b4969649-ff14-5eb7-b1b0-4ad222e8c47d","button","Instrument and tubing are adequately supported as per drawings","Yes,N/A",,,,,
"01d03224-9ebc-54ed-b088-f0f8e9f73c81","button","Isolation valve installed","Yes,N/A",,,,,
"6d41ae6f-5122-40e3-8238-029f5eb3ded7","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a0cf32cd-9bb2-4af9-bf20-037c874f18df/1","checklist","ITR-I-16 Level Instrument Installation","","ITR-I-16 Level Instrument Installation",,,0,"220531e1-4822-4c65-b474-bd7de74c2afe"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"e369d01c-ba1d-4be8-9bbd-f97f055b1e98","checkpoint","Level Instrument Installation",,,,,,
"4f5632f8-8a40-5293-ac07-ecfdb8b72c83","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"10ba450c-1816-573a-9794-d4718d9cfbe6","textbox","Type and Size:",,,,,,
"c6330cec-42ee-5957-8dce-e9e3e971dd9b","textbox","Make and Model:",,,,,,
"cc02d3b6-59a9-5eba-85bf-a7ba8bc9d9fa","textbox","Serial No:",,,,,,
"e16f8068-e810-587c-9e80-660ca711a5e2","textbox","Instrument designation/equipment no",,,,,,
"a94a7761-d7cc-5fc1-b553-1885444a2ea7","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"5bbdd757-9161-5919-84a2-c33dbbfd9f98","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"7b38804c-b656-52fb-ae93-79a50b06b6cf","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"f7ab8c31-e516-5c20-9393-201945b128cb","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"61f504a5-8b36-5b41-a758-6cf2217685b2","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"d143451f-bb26-532a-9337-b3f0a0dfa302","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"65a6137a-b1ff-5ef9-bca8-157f9677a499","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"34f0b00d-8f3b-54ed-9d8d-d4b7c2b70198","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"956bbb10-2219-50b5-851e-89dbcbbcdeea","textbox","Calibration interval",,,,,,
"18dc4966-6e9e-5c92-89ca-423accc7b458","textbox","Calibration method",,,,,,
"8de81f63-2e3c-5b56-975d-69f143b114e2","textbox","Calibrated at",,,,,,
"dcec1d94-3129-4c71-be45-1b0dea62c37a","checkpoint","Instrument Power Supply",,,,,,
"97581e84-7ac4-5664-a87c-981a244bef35","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"b084c983-b7fc-5bad-930f-2649dabc647b","textbox","Supply value:",,,,,,
"10c88007-9913-513a-b5cf-b8551addcffe","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b31225a3-9c7f-5bd7-a15b-533f9657e654","button","Level Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"87ae1bc3-a239-516a-860e-54422c677f8d","button","Level instrument mounting equipment is adequately sturdy and correct materials used","Yes,N/A",,,,,
"84eee38c-3c22-5190-a8eb-74a58f1e37fc","button","Bolts and studs are to site specification","Yes,N/A",,,,,
"1cf16dfe-10e6-557c-aa2f-61eddf1aa74f","button","Ensure location and tapping point is verified per relevant drawings","Yes,N/A",,,,,
"fefb07fc-db0c-5775-bfca-b6f57fe46003","button","Ensure gasket and studs are used as per specifications","Yes,N/A",,,,,
"430623ad-817e-5f4b-aaa0-1e2cacc7085a","button","Verify contact type sensor probes are installed without any resistance","Yes,N/A",,,,,
"2455155e-73a6-59be-8667-b0673d38ce03","button","Verify antenna/source are installed correctly","Yes,N/A",,,,,
"0764ce1a-b3c7-5859-9b4c-69ad9d2e5b35","button","Ensure display is easily readable by operations and access is easy for technicians","Yes,N/A",,,,,
"13a49aab-a168-43e6-a5ec-1c58c5aec42e","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"d7249779-f2dc-4b1f-a3f2-e9fd4bddccff/1","checklist","JHA - Job Hazard Analysis","","JHA - Job Hazard Analysis",,,0,"d559fd94-7c88-4e7f-89fa-320543db2fbc"
"367b959a-31c0-486b-9798-c8074ef29bd6","section","Job details",,,,,,
"844716ee-598d-4e93-8098-c5a1b98194db","checkpoint-no-value","Job details",,,,,,
"d73afacd-fc5f-53b9-a07d-f675a0b9e31a","date","Date:",,,,,,
"cc7d5829-8af6-582a-a833-dc29e4955ba7","textbox","Permit No.",,,,,,
"0209e583-f13d-565d-a8c7-3ea6a1ca436e","textbox","Job No.",,,,,,
"ad0ecca4-9f7b-593d-8c73-84473675dd96","textbox","Site",,,,,,
"0421a179-094c-515b-b75c-9029c84465bb","textbox","Activity Location",,,,,,
"cbfad55b-10fd-5191-b98b-8378abfa80d4","textbox","Asset:",,,,,,
"e0cc8654-ee08-5185-8a03-a27d395343ec","textbox","Work Details:",,,,,,
"4912e8dc-cfe0-4e53-aa01-c3309f10f9a4","section","Prompts for Hazards - Mark all that apply.",,,,,,
"7c8b2a7d-4947-4fd4-84ca-21e2505358ca","checkpoint-no-value","Prompts for Hazards - Mark all that apply.",,,,,,
"d861a012-41d8-5336-a006-0601b1e9336d","tickbox","Sparks/Open flame",,,,,,
"0006f2e0-1147-56ac-b869-13783cb35735","tickbox","Disabled safety device(s)",,,,,,
"b23664ec-1bf7-5714-af07-a84376bd9740","tickbox","Uneven surfaces",,,,,,
"c8183bb8-9b3f-558c-9cec-17ed696cc6a4","tickbox","Fatigue, over-exertion",,,,,,
"6b6e7932-20a0-5cbd-bfe4-4c2b9a45256a","tickbox","Crane movements",,,,,,
"c6734840-900b-52ff-9a98-cfcc11ada84a","tickbox","Moving/Rotating parts",,,,,,
"5a745015-b2ae-5e18-a5df-ddcd2350057f","tickbox","Remote area, working alone",,,,,,
"e0e71479-32cf-57e1-990a-c8e186abde14","tickbox","Conflicting work/SIMOPS",,,,,,
"61e26cd4-97e2-5d6f-8270-6a10a2a9c8f3","tickbox","Electrical arc flash",,,,,,
"3c4b13e7-3980-5666-8659-e6fccb457644","tickbox","Sharp objects/materials",,,,,,
"1bb7aac1-f5cf-5881-adad-6cca616fef38","tickbox","Restricted/Difficult Entry/Exit",,,,,,
"13909cae-9c7e-5583-93d2-bcdcced8576f","tickbox","Overhead obstacles",,,,,,
"64e032c9-2892-54a5-84f9-93cd0676e25b","tickbox","Ignition sources (other)",,,,,,
"7d26ef84-f130-5e0f-8b56-aef1502cde24","tickbox","Access/Egress",,,,,,
"b8704016-9150-5d92-830d-ddc551b2ac95","tickbox","Water body",,,,,,
"020ce0f4-b45b-5a7d-acb3-39b14bf06aa4","tickbox","Live equipment",,,,,,
"d1a4dfcb-da0c-5158-94e7-86784ec6a6c7","tickbox","Slippery surfaces",,,,,,
"e9c25dd6-02a3-5cc2-8499-8a6f2b7e7225","tickbox","Suspended loads",,,,,,
"67a205f6-6314-5112-9625-e5585067dccf","tickbox","Hazardous substances (chemicals)",,,,,,
"450ef1b1-30c4-5bae-a134-14f6d6b4faa4","tickbox","Use of non-intrinsically safe equipment",,,,,,
"a147d81a-bcdf-570e-b635-4d465d95d593","tickbox","Weather extremes",,,,,,
"b99477f9-fa30-5fcf-b9e1-ddff56a9531f","tickbox","Moving vehicles",,,,,,
"a6d727f6-75b6-5b4d-b88e-e4d539f077ab","tickbox","Task related noise",,,,,,
"678d2a9c-c647-54f0-b0ba-35c3ee8d9bd8","tickbox","Engulfment",,,,,,
"78b5300f-03cb-5907-a348-92f27654767d","tickbox","General waste",,,,,,
"0de12bb5-1ab4-51e0-bcfc-7608c96a062d","tickbox","Hazardous waste",,,,,,
"84c782e0-72a5-5ea3-adf5-811e06bece92","tickbox","Hazardous/toxic substance, fumes, gas",,,,,,
"417942ec-1ebe-590e-b693-347aa4adb403","tickbox","Flammable materials - Gas, liquids, solids",,,,,,
"aace0207-0b95-5309-b235-af35918e9575","tickbox","Reduced visibility, lighting",,,,,,
"fac86e44-c910-5401-99ba-c8ab87a551da","tickbox","Electricity",,,,,,
"87fa19db-3704-5f97-bc5a-a4e515ad453b","tickbox","Static electricity",,,,,,
"6208f132-8822-5832-800e-63afc0b3f656","tickbox","Work at height",,,,,,
"3fe2f8fb-db5d-5973-8cfa-061f978f8989","tickbox","Underground services",,,,,,
"4fb6d000-067e-5077-b2d6-4834b8469f12","tickbox","O2 Deficiency/Excess",,,,,,
"1641a091-59f5-5186-b466-09e3e83133e4","tickbox","Temperature extremes",,,,,,
"25571961-00d0-52bf-b936-8c4edc984165","tickbox","Heavy objects",,,,,,
"b1f4da6b-56bd-587f-ac6b-3a12dfee2876","tickbox","Radiation",,,,,,
"e9ee4ab2-df02-5053-844c-21e2e0c1e9ab","tickbox","Potential energy - Tension/Compression",,,,,,
"d8b2bb0a-e364-55f3-a787-6f37aaa00fd7","tickbox","Flying particles/Dust/Objects",,,,,,
"e90f856f-6dc7-5c8a-a930-f2ec427b06fd","tickbox","Vehicle entry",,,,,,
"001c08fb-252a-5692-857c-c9895a909900","tickbox","Exposure to process temperatures.",,,,,,
"f2e920b0-d4e4-4c56-aa65-a494ec5e98c7","section","Prompts for Initial Consequences - Mark all that apply",,,,,,
"c8a97056-9986-44da-9318-1dacb4b6bacb","checkpoint-no-value","Prompts for Initial Consequences - Mark all that apply",,,,,,
"ada79b0a-b326-5fa2-8f70-9d6092f64061","tickbox","Falling/Dropped objects",,,,,,
"2e66b34d-bd2d-5335-8071-20ea4f2865ac","tickbox","Fall from height",,,,,,
"2de6ffd5-32bf-56ca-a019-849d9aa52f1a","tickbox","Trip/Slip/Fall",,,,,,
"33372931-1e12-5e55-a4ef-36b5513d7c43","tickbox","Gas release",,,,,,
"23aa8ea6-e0e4-57e5-b0f0-073db18251ca","tickbox","Pressure release",,,,,,
"6e32f2c1-06aa-5217-9728-ba384c4f230a","tickbox","Struck by object",,,,,,
"05aad929-efd2-54e7-b4ec-634cefd1b623","tickbox","Exceeding tool limits",,,,,,
"3fda1d54-299a-5da7-a1e1-087cb4ce92b8","tickbox","Overloading people",,,,,,
"6bd42cdf-f11d-5537-a962-c13858b9f465","tickbox","Unplanned shutdown",,,,,,
"ca1946df-e546-5caf-8c95-eee042a5ae8d","tickbox","Exposure to O2 deficiency/excess",,,,,,
"18e4d98c-62cb-5bdc-9517-10a7231c72c9","tickbox","Exposure to hazardous substance",,,,,,
"114171ae-9b37-596b-981f-1e816cd4c989","tickbox","Entanglement",,,,,,
"c334b135-b764-53f7-8593-404a1305cdb6","tickbox","Flying objects",,,,,,
"86ce07e5-2bdd-5d9f-b17e-f91fc6d6b5f0","tickbox","Loss of control",,,,,,
"71803041-0bb8-50f0-a837-a46e144900d0","tickbox","Loss of containment",,,,,,
"ecc82886-d3d9-59eb-8f7c-9c9dc40b7d1a","tickbox","Excess exposure to Emissions, dust, fumes, noise, fibres, heat",,,,,,
"86fef76a-ae81-5cf6-92c3-454bb21598a3","tickbox","Loss of structural integrity",,,,,,
"f1a33d27-f430-56e6-8c06-e65cbd74f5b6","tickbox","Equipment failure",,,,,,
"87ae9c7e-c018-55f3-ab02-7ad812185dd5","tickbox","Uncontrolled ignition source",,,,,,
"6730112c-e576-552f-a986-7cad538b1e4d","tickbox","Collision",,,,,,
"b5932100-0408-50a7-8b45-fa670d7654eb","tickbox","Ignition/Fire",,,,,,
"38d134ed-2ba9-5359-81a3-89f47c08e285","tickbox","Back strain/Injury",,,,,,
"83c22e6c-aa5b-50e7-bb47-73c688ef78a4","tickbox","Burns",,,,,,
"a4c40c53-c415-53ed-8adf-aeb817b2b1d4","tickbox","Heat exhaustion",,,,,,
"52248038-2d25-41e5-b09d-8075ead64394","section","Initial controls - Mark all that apply.",,,,,,
"b56aa456-fb85-4e8a-aef4-d4706d56a553","checkpoint-no-value","Initial controls - Mark all that apply.",,,,,,
"b5f8375f-f7a4-52ae-9e44-82e266da57b4","note","People controls",,,,,,
"40ec1de9-37c0-5c52-8083-100630cc2f63","tickbox","Safety/Fire watch person",,,,,,
"0bb56a3a-4f2f-5989-92e4-86931a0bd06a","tickbox","Barriers/Flagging",,,,,,
"6c652daf-043d-53da-9aca-a89985c4d2fb","tickbox","Warning signs",,,,,,
"cb795045-8821-5d91-964b-6ac7cefc6f05","note","Equipment controls",,,,,,
"ba172de8-1723-5ca1-bebf-3dfd24efa46c","tickbox","Master tags and locks",,,,,,
"8cf662b1-85d7-53ac-b364-13d2aa6d7706","tickbox","Scaffolding for access",,,,,,
"b486d1b5-6711-5a68-b9fc-67df08b45e11","tickbox","Radio communication",,,,,,
"c754a3b2-2aff-50dc-84da-5ba23831ffcf","note","Environmental controls",,,,,,
"e7a89826-bfce-5f83-ac38-3eabbf0e8a5a","tickbox","Ventilation",,,,,,
"fce464d1-b598-5b66-ae11-263db4aebc6f","tickbox","Lighting",,,,,,
"b933bbf9-8111-5e52-9aca-eb7e6832d865","tickbox","Gas Testing",,,,,,
"64d8dfb8-8a88-5ad3-98f7-4232822553b5","note","High risk controls",,,,,,
"03b5a920-941c-5b28-8f65-e46882f34340","tickbox","WSCS Work permit",,,,,,
"f5825dea-75ea-5bfb-a09d-5fd26f9f9f60","tickbox","WSCS Certificates",,,,,,
"ea53838a-de12-5e6c-8b84-c0e3f69a039e","tickbox","Critical lift/Fall protection plan",,,,,,
"4c29b0e2-4762-5073-b791-17bf36a16d4e","tickbox","Specialised PPE",,,,,,
"6f057333-7556-51c9-904e-4dec9439a180","tickbox","Spill kit",,,,,,
"f631a6b0-cc4a-5ae5-b73f-2ec9abbba9c2","tickbox","Fire extinguisher",,,,,,
"0b42f5c6-b5ac-4e18-9128-b2c2c1796e55","section","Signatures",,,,,,
"28d675b5-d597-454c-b6ff-7feed5edfd07","checkpoint-no-value","Signatures",,,,,,
"58f539bd-a904-4587-90b9-e5df637863bd","signoff","Applicant signature",,,,,,

"/1","checklist","JHA - Job Hazard Analysis","","JHA - Job Hazard Analysis",,,0,"9a3493e5-c97a-4747-a455-4992a656e300"
,"section","Job details",,,,,,
,"checkpoint-no-value","Job details",,,,,,
"9228185a-89c1-5995-aba4-a07d5a11b1a5","date","Date:",,,,,,
"eacc1b8f-ab8c-54a2-b507-907595912fc3","textbox","Permit No.",,,,,,
"7702ea5d-0e1a-5d6f-9e94-740cad51db93","textbox","Job No.",,,,,,
"26d919e2-1edb-5173-8f4d-a7b5999c6185","textbox","Site",,,,,,
"b5fdcfd2-b7ea-55fe-b3e0-9056c50a7272","textbox","Activity Location",,,,,,
"16394c92-0d3b-51c5-bedc-3da559ed035a","textbox","Asset:",,,,,,
"931da22e-27fb-5012-b91b-f9bbf65f2627","textbox","Work Details:",,,,,,
,"section","Prompts for Hazards - Mark all that apply.",,,,,,
,"checkpoint-no-value","Prompts for Hazards - Mark all that apply.",,,,,,
"b6f128e4-0f7c-5101-b56f-07452079e105","button","Sparks/Open flame","YES,NO",,,,,
"40e6f312-962f-5e05-b891-5ddd07f29f77","button","Disabled safety device(s)","YES,NO",,,,,
