"checkpoint-group",,"","section","Structural Foundations Assesment - Council / Consultant Summary"
"checkpoint-status",,"","checkpoint","Structural foundations assessment details (Pass once inputted below)"
"text","6620c543-5398-44fd-a3ec-1f34c5f4768d","","textbox","Describe progress of construction since last audit",,,
"button","5c158144-3edf-4dc8-b8fd-84b166371273","","button","NEW BC AMMENDMENTS - has there been any requirement for a new ammendment since the last council audit/inspection","Yes, No",,
"text","c79faa9f-1bea-4149-9557-e25347b46158","","textbox","If yes - detail ammendment here inclusing status",,,
"button","58212ef4-5012-431f-9f2a-faf58ac4b47c","","button","APPROVED BC AMMENDMENTS - have any previously open ammendments been responded to by Auckland Council since the last audit/inspection","Yes, No, N/A",,
"text","afe7b692-79d5-4318-b96e-7a40b9da5407","","textbox","If yes - detail here and ensure latest Building Consent (including ammendment) is uploaded into Conqa",,,
"button","bcde93a1-5ae6-425e-9f29-4d1c5ccfe271","","button","WIP AMMENDMENTS - are there any ammendments which will maintain a ""Work in Progress"" status for this audit","Yes, No, N/A",,
"text","de0d6200-f21f-4884-bfd4-ce2353dbc1ac","","textbox","If yes - detail ammendment here and provide an update on the status",,,
"button","07e46e4d-8b09-4a17-8977-db8db72cecb0","","button","NEW MINOR VARIATIONS - has there been any requirement for a new minor variation since the last council audit/inspection","Yes, No",,
"text","96415d49-53a0-4db3-983a-57c3fb5c903f","","textbox","If yes - detail here inclusing status",,,
"button","01bf5854-f6e5-4c83-a57d-8d18f1c25d63","","button","APPROVED MINOR VARIATONS - have any previously open minor variations been responded to by Auckland Council since the last audit/inspection","Yes, No, N/A",,
"text","eedde7be-deb0-4e87-8e14-b289a792fc58","","textbox","If yes - detail here and ensure latest status (including approval) is uploaded into Conqa",,,
"button","9c7286ad-ef1c-486a-a288-193faaeb187c","","button","WIP MINOR VARIATIONS - are there any minor variations which will maintain a ""Work in Progress"" status for this audit","Yes, No, N/A",,
"text","3274d0cf-8b42-4494-af31-8179e22f11bd","","textbox","If yes - detail variation here and provide an update on the status",,,
"checkpoint-status",,"","checkpoint","PREVIOUS COUNCIL AUDITS/ INSPECTIONS - Any previous council audit / inspection issues (fails / anomalies) relating to this BC have been addressed & closed out"
"label","0a302b88-708d-4e6d-a820-45dd64ba7739","","note","""Pass"" if there are no outstanding issues (fails / anomalies) from previous council audits/inspections relating to this Buliding Consent",,,
"label","e65fea91-2ed0-4079-98ca-2d83a664ced6","","note","""Fail"" if outstanding issues (fails / anomalies) remain un actioned/closed from previous inspections / audits and provide context",,,
"label","98035e1e-d766-4fd7-8187-cdff3f4f123f","","note","Prior to seleting ""Pass"" and confirming there are no outstanding fails / anomalies, ensure these have been approprietly closed out and the appropriate evidence attached HERE & in the appropriate audit/inspection",,,
"checkpoint-status",,"","checkpoint","Engineer / Consultant Inspection Summary & Observation Closeout"
"button","c33af73b-fa94-4b31-ab32-29410f6625ac","","button","Are the relevant engineers / consultants attending site & achieving the correct level of monitoring","Yes, No, N/A",,
"text","316d9c70-f262-46cc-b78e-52f81184f939","","textbox","List all engineers / consultants who have been to site since the last Council audit/inspection & describe all elements/work checked by the engineer",,,
"button","ae5c84f0-c6a2-4261-9ada-51d5a6c7a96a","","button","Viewed all engineers reports since last audit undertaken & have identified what elements and areas have been checked by the engineer","Yes, No",,
"label","763c2b26-07fb-43f3-a120-25382eab4efd","","note","""Pass"" ABOVE checkpoint if there are no outstanding engineers remedials/observations",,,
"label","d042d013-bb49-4cf9-be12-109adc1cebb5","","note","""Fail"" ABOVE checkpoint if outstanding engineers remedials/observations remain unresolved and provide context",,,
"button","489b0c9f-7f53-4a01-b0b8-b08d274d3301","","button","NEW OBSERVATIONS/REMEDIALS - has there been any new engineer / consultant remedials/observations since the last council audit/inspection","Yes, No",,
"text","a882bce2-0f6e-49ff-8cb3-c2a627104d6b","","textbox","If yes - detail here inclusing status",,,
"button","0504c36a-217b-4931-97f7-2323ef72e4ef","","button","APPROVED OBSERVATIONS/REMEDIALS - have any previously open remedial/observations been approved by the appropriate engineer / consultant since the last audit/inspection","Yes, No, N/A",,
"text","406b309e-a1fa-4b76-bf31-aead73ee4206","","textbox","If yes - detail here and ensure latest status (including approval) is uploaded into Conqa",,,
"button","b13844d8-e7b0-42fd-b850-300394cbcb37","","button","WIP OBSERVATIONS/REMEDIALS - are there any remedials/observations which will maintain a ""Work in Progress"" status for this audit","Yes, No, N/A",,
"text","92cc0cc9-d36d-46bf-86f2-2f761cde852f","","textbox","If yes - detail here and provide an update on the status",,,
"boolean","117d87db-1737-4d64-86af-030b4247fc9f","","tickbox","All relevant consultant inspections completed since the last Auckland Council audit/inspection attached HERE including any corrective action undertaken with sufficient evidene of close out.",,,
"checkpoint-status",,"","checkpoint","ANY OTHER THIRD PARTY CONSULTANTS - Described work / elements checked by others (third party)"
"text","447c3354-a27c-4dac-b31f-429fa4287d61","","textbox","If applicable, describe any action/remedial items still to be signed off by others",,,
"boolean","9e3d153f-1f62-4731-9719-a037a031c636","","tickbox","Any relevant third party consultant inspections completed since the last Auckland Council audit/inspection attached HERE including any corrective action undertaken with sufficient evidene of close out.",,,
"label","f7435153-5eed-4d99-a8d3-ad1dfd65d81b","","note","If required use this checkpoint to detail and other action/remedial items have been signed off or select ""N/A"" if there has been no requirement for a third party",,,
"checkpoint-group",,"","section","Main Contractors & Trades QC/QA and supporting documation"
"checkpoint-status",,"","checkpoint","General Site Photos / As Builts"
"label","8e6a2a6d-096b-413b-826d-305a50e656d3","","note","Attache a minimum of 10 site photos giving an overview of the on site progress relating to this Building Consent since the last audit / inspection",,,
"label","9f5062a5-24fc-489e-b853-2dfddfcc30ee","","note","Attach any relevant progressive as buils / mark ups",,,
"checkpoint-status",,"","checkpoint","Main Contractor & Trades Supporting QC/QA documentation attached - PASS once below are considered and associated documentation attached"
"button","d3e2e82d-a4c3-4edd-a994-756a376be916","","button","PILING - trade / element applicable to this audit","Yes, N/A",,
"text","ec0f997f-a92e-4dc0-b832-2dfb2dd2e5fa","","textbox","Overview of progress relating to this trade/element (Piling) since last audit",,,
"label","7715befc-33c1-4aa1-9d02-77e095156de8","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, Pile/post type recorded, Piles/post footing sizes and general layout, concrete batch certs confirming mPa and any additives, reinforcing detail sheets",,,
"label","4fd75f58-bed4-406c-88bc-ce3e90c347af","","note","COMPLIANCE CONSIDERATIONS - PS3, PS4, all reinforcing steel bars/ mesh mill certs or steel grade confirmation from supplier, all reinforcing steel fabricator detail sheets for cages/ bent rebar- must verify rebar sourced from approved supplier, concrete cylinder tests for previous month deliveries",,,
"boolean","ea42ac1e-dae6-491e-b984-3b2cd2ecda22","","tickbox","Piling - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","6ad96fcf-d58b-4ca8-a35a-53f04a2a69fe","","button","EXCAVATION (Bulk/Detailed) - trade / element applicable to this audit","Yes, N/A",,
"text","5828bb4f-e170-41f3-ae71-b07127e87cf7","","textbox","Overview of progress relating to this trade/element (Excavation) since last audit",,,
"label","7390b2bd-91de-4435-b6ba-4e9d0b2a9cd1","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, resource consent considerations, environmentat considerations, footing size, batters, soft spots, compaction methodology, heights",,,
"label","b28f3088-86ec-4b46-b397-a9f9aa28524c","","note","COMPLIANCE CONSIDERATIONS - Compaction methodology & results, geotechnical overview, PS4",,,
"boolean","78a944c0-2fd2-4789-a59e-523a2bf9b00d","","tickbox","Excavation - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","5c376b05-641c-4137-908e-e03e5e21ecb3","","button","PLUMBING/DRAINAGE - trade / element applicable to this audit","Yes, N/A",,
"text","39ab4458-1197-4df9-9dec-9bdb83e1d184","","textbox","Overview of progress relating to this trade/element (Plumbing/Drainage) since last audit",,,
"label","2c3b7bfe-3052-421f-8822-9de35eae2c0d","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, Trade details & license, materials, heights / gradients, protection for services (bedding, sleeves, other), tests (water, air or other), consideration for specifics (floor waste gully, HWC overflow etc), backfill methodology",,,
"label","99bfe970-df6d-4809-bcc6-6f043ca97c9d","","note","COMPLIANCE CONSIDERATIONS - As builts, product conformity, test reports, CCTV, PS3, PS4",,,
"boolean","43815516-3fed-4d99-82fd-1a1eb6ba8157","","tickbox","Plumbing/Drainage - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","d443837a-1f73-4290-838a-e3e76c356661","","button","UNDERSLAB SERVICES - trade / element applicable to this audit","Yes, N/A",,
"text","82484063-8d4e-497e-b208-2bd841c4aa2c","","textbox","Overview of progress relating to this trade/element (Underslab Services) since last audit",,,
"label","7467a8e3-d3d8-49da-9bd8-ba2fe95b69a6","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, Trade details & license, materials, heights / gradients, protection for services (bedding, sleeves, other), tests (water, air or other), consideration for specifics, backfill methodology",,,
"label","d8d7d132-199e-4b21-860c-e5eb717b6639","","note","COMPLIANCE CONSIDERATIONS - As builts, product conformity, test reports, CCTV, PS3, PS4",,,
"boolean","a6efad07-f826-40f9-b22f-47b864a3ef63","","tickbox","Underslab Services - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","c9b71591-b7ef-4d69-bf34-5998666dd770","","button","TANKING/WATERPROOFING - trade / element applicable to this audit","Yes, N/A",,
"text","e6a89d25-5cb4-4b75-9e88-a0171a733e7a","","textbox","Overview of progress relating to this trade/element (Tanking/waterproofing) since last audit",,,
"label","6418e1d1-9659-42c6-aa88-8b2038bc091a","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, Trade details & license, materials/system, manufactures specifications, substrate, drainage, installation, joints / controll joints, terminations, protection, backfill methodology",,,
"label","478d7ea8-adcd-4bc9-89df-752b8189b47a","","note","COMPLIANCE CONSIDERATIONS - Manufactures warranty, workmanship warranty, PS3, PS4",,,
"boolean","7b1cbf27-a4e5-4f47-974f-3bec94f83b1a","","tickbox","Tanking/waterproofing - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","ba324581-5289-42fa-9e22-46a3f3412ccd","","button","FORMWORK - trade / element applicable to this audit","Yes, N/A",,
"text","64f7d2b8-0b29-4315-91ed-b5f281cff2cd","","textbox","Overview of progress relating to this trade/element (Formwork) since last audit",,,
"label","2e4c7aa8-39e4-4236-92f1-d01e68f4abcd","","note","ON SITE KEY CONSIDERATIONS - Design & specifications, setout, heights, stability/bracing, DPM / terminations",,,
"boolean","50d0d0e3-648b-4ef0-bd37-1854735056b6","","tickbox","Formwork - main contractor / trade supporting QC/QA documentation attached below with consideration of compliance requirements",,,
"button","8f6dd077-7a8e-4614-a866-3da8729dc4f3","","button","REINFORCING - trade / element applicable to this audit","Yes, N/A",,
"text","da83bf6c-d3e8-4b40-a814-8898113bfa9c","","textbox","Overview of progress relating to this trade/element (Reinforcing) since last audit",,,
